第0世代
f1,f2
146.01,12.0482,3
146.658,10.491,3
148.087,5.42169,3
150.015,3.61446,3
150.355,2.40964,3
148.902,5.02386,3
149.643,3.61446,3
158.463,1.80723,3
149.515,4.58621,3
146.663,10.1756,3
147.965,6.03313,3
149.393,4.66292,3
148.913,4.81928,3
145.652,12.0482,3
145.643,19.303,4
159.463,1.80723,4
154.062,2.40964,4
158.463,1.80723,4
145.647,13.4317,4
147.03,9.63855,4
147.715,6.64458,4
150.605,2.40964,4
146.908,10.491,4
146.663,11.8804,4
147.965,6.03313,4
150.355,2.91256,4
148.333,5.42169,4
145.652,12.1334,4
148.913,4.81928,4
150.25,3.61446,4
145.648,13.2711,4
158.58,1.80723,4
149.643,4.46687,4
146.025,12.0482,4
149.51,4.66292,4
148.087,5.42169,4
149.75,3.70156,4
149.03,4.81928,4
150.6,2.40964,4
149.765,3.61446,4
145.902,12.0482,4
145.643,19.4301,5
159.463,1.80723,5
154.063,2.40964,5
145.647,13.876,5
158.58,1.80723,5
147.152,9.63855,5
150.605,2.40964,5
147.715,6.88783,5
146.908,10.6529,5
146.147,12.0482,5
149.035,4.81928,5
145.652,12.1352,5
150.355,2.92272,5
149.638,4.66292,5
148.337,5.42169,5
147.965,6.56496,5
148.087,5.50693,5
149.878,3.61446,5
149.755,3.7338,5
158.58,1.80723,5
150.605,2.40964,5
146.025,12.0482,5
160.085,1.80723,6
145.643,20.2825,6
145.643,20.2825,6
154.685,2.40964,6
145.647,13.8825,6
158.58,1.80723,6
150.728,2.40964,6
147.275,9.63855,6
147.715,7.1265,6
147.03,10.6529,6
146.397,12.0482,6
158.58,1.80723,6
150.005,3.61446,6
148.087,5.94166,6
147.965,6.64687,6
145.897,12.6596,6
145.648,13.8825,6
149.755,4.2259,6
149.152,4.81928,6
148.46,5.42169,6
149.035,4.81928,6
150.355,3.02108,6
148.337,5.42169,6
149.765,4.06526,6
150.6,2.94147,6
146.03,12.0482,6
146.025,12.499,6
150.605,2.40964,6
145.898,12.5988,6
158.58,1.80723,6
160.33,1.80723,7
145.643,20.5797,7
155.185,2.40964,7
145.647,13.9235,7
150.733,2.40964,7
158.58,2.34425,7
147.715,7.25602,7
147.28,9.63855,7
145.897,13.025,7
158.707,1.80723,7
147.03,11.4457,7
148.087,6.03542,7
147.158,10.6529,7
149.755,4.66292,7
146.147,12.0482,7
146.52,12.0482,7
148.583,5.42169,7
150.355,3.26205,7
150.005,3.75085,7
148.337,5.92461,7
149.138,5.25012,7
145.648,13.8979,7
150.605,2.94666,7
150.015,3.61446,7
149.285,4.81928,7
158.58,1.80723,7
150.605,2.51193,7
149.152,4.90632,7
150.728,2.40964,7
149.275,4.81928,7
160.33,1.80723,8
145.643,20.5887,8
150.85,2.40964,8
158.707,1.80723,8
145.647,14.3018,8
146.52,12.0482,8
147.715,7.74024,8
147.28,10.491,8
147.402,9.63855,8
148.087,6.2741,8
145.898,13.2711,8
150.137,3.61446,8
158.708,1.80723,8
148.96,5.50693,8
第41世代
f1,f2
160.33,1.80723,0
145.643,17.2217,0
158.33,1.80723,0
150.355,2.40964,0
146.658,9.63855,0
145.647,12.0482,0
147.715,5.42169,0
145.643,16.3437,0
149.393,3.61446,0
150.35,2.40964,0
158.463,1.80723,0
149.143,3.61446,0
148.663,4.81928,0
148.652,4.90452,0
148.658,4.81928,0
160.952,1.80723,1
145.643,18.057,1
150.6,2.40964,1
158.33,1.80723,1
145.647,12.0482,1
146.908,9.63855,1
147.715,5.42169,1
146.658,9.63855,1
145.652,12.0482,1
158.707,1.80723,1
149.765,3.61446,1
150.355,2.40964,1
149.143,4.18557,1
147.96,5.42169,1
148.658,4.94168,1
149.383,3.61446,1
148.902,4.81928,1
158.33,1.80723,1
148.663,4.81928,1
145.643,18.0987,2
158.708,1.80723,2
153.557,2.40964,2
158.33,1.80723,2
145.647,12.1529,2
147.715,6.03313,2
147.28,9.63855,2
150.355,2.40964,2
146.658,10.1415,2
145.897,12.0482,2
149.392,3.61446,2
149.878,3.61446,2
148.083,5.42169,2
148.908,4.81928,2
150.355,2.40964,2
148.667,4.81928,2
146.663,9.63855,2
158.33,1.80723,2
145.648,12.0482,2
158.33,1.80723,2
145.643,19.2975,3
159.085,1.80723,3
153.987,2.40964,3
145.647,12.5616,3
158.33,1.80723,3
150.36,2.40964,3
147.285,9.63855,3
147.715,6.03542,3
146.01,12.0482,3
146.658,10.491,3
148.087,5.42169,3
149.883,3.61446,3
150.355,2.40964,3
148.902,5.02386,3
149.643,3.61446,3
149.515,4.58621,3
146.908,9.63855,3
146.663,10.1756,3
147.965,6.03313,3
149.393,4.66292,3
148.913,4.81928,3
145.652,12.0482,3
158.463,1.80723,3
145.643,19.303,4
159.213,1.80723,4
154.062,2.40964,4
145.647,12.9006,4
158.462,1.80723,4
147.03,9.63855,4
147.715,6.64458,4
150.6,2.40964,4
146.908,10.491,4
146.663,11.8804,4
150.015,3.61446,4
150.355,2.40964,4
147.965,6.03313,4
148.333,5.42169,4
148.913,4.81928,4
149.643,4.46687,4
145.652,12.1334,4
146.025,12.0482,4
149.51,4.66292,4
148.087,5.42169,4
149.75,3.70156,4
158.58,1.80723,4
149.03,4.81928,4
145.902,12.0482,4
149.765,3.61446,4
158.463,1.80723,4
145.643,19.4301,5
159.462,1.80723,5
154.063,2.40964,5
158.58,1.80723,5
145.647,13.4317,5
147.152,9.63855,5
150.605,2.40964,5
147.715,6.88783,5
146.908,10.6529,5
146.147,12.0482,5
149.035,4.81928,5
148.337,5.42169,5
145.652,12.1352,5
150.355,2.91256,5
148.087,5.50693,5
147.03,10.5933,5
150.25,3.61446,5
145.648,13.2711,5
147.965,6.56496,5
149.638,4.66292,5
158.58,1.80723,5
149.755,3.7338,5
149.75,4.5725,5
150.6,2.40964,5
149.878,3.61446,5
146.025,12.0482,5
147.96,6.64458,5
145.643,20.2825,6
145.643,20.2825,6
159.463,1.80723,6
154.685,2.40964,6
145.647,13.876,6
158.58,1.80723,6
150.605,2.40964,6
147.275,9.63855,6
147.715,7.1265,6
147.025,10.6529,6
146.397,12.0482,6
150.355,2.92272,6
150.005,3.61446,6
145.897,12.499,6
148.087,5.94166,6
147.965,6.64687,6
148.46,5.42169,6
149.035,4.81928,6
149.643,4.66292,6
158.58,1.80723,6
148.337,5.42169,6
149.152,4.81928,6
146.03,12.0482,6
149.765,4.06526,6
150.605,2.40964,6
149.755,4.2259,6
146.025,12.499,6
158.58,1.80723,6
159.463,1.80723,7
145.643,20.5797,7
155.185,2.40964,7
145.647,13.8825,7
150.728,2.40964,7
158.58,2.34425,7
147.715,7.25602,7
147.28,9.63855,7
147.03,10.6529,7
146.52,12.0482,7
145.897,12.5988,7
148.087,6.03542,7
148.583,5.42169,7
145.648,13.8825,7
150.355,3.02108,7
146.147,12.0482,7
149.138,5.25012,7
148.337,5.92461,7
150.015,3.61446,7
158.707,1.80723,7
149.878,4.06526,7
150.6,2.94147,7
149.755,4.66292,7
149.285,4.81928,7
149.765,4.58621,7
158.58,1.80723,7
150.605,2.40964,7
150.005,3.75085,7
149.152,4.90632,7
149.275,4.81928,7
145.643,20.5887,8
160.085,1.80723,8
150.733,2.40964,8
158.707,1.80723,8
145.647,13.9235,8
147.715,7.74024,8
148.087,6.2741,8
148.96,5.50693,8
149.658,4.81928,8
147.402,9.63855,8
150.137,3.61446,8
147.03,11.4457,8
第42世代
f1,f2
160.33,1.80723,0
145.643,17.2217,0
158.33,1.80723,0
150.355,2.40964,0
146.658,9.63855,0
145.647,12.0482,0
147.715,5.42169,0
145.643,16.3437,0
149.393,3.61446,0
150.35,2.40964,0
158.462,1.80723,0
149.143,3.61446,0
148.663,4.81928,0
148.652,4.90452,0
148.658,4.81928,0
160.952,1.80723,1
145.643,18.057,1
150.6,2.40964,1
158.33,1.80723,1
145.647,12.0482,1
146.908,9.63855,1
147.715,5.42169,1
146.658,9.63855,1
145.652,12.0482,1
158.463,1.80723,1
149.765,3.61446,1
150.355,2.40964,1
149.143,4.18557,1
147.96,5.42169,1
148.658,4.94168,1
149.383,3.61446,1
148.902,4.81928,1
148.663,4.81928,1
158.33,1.80723,1
145.643,18.0987,2
158.707,1.80723,2
153.557,2.40964,2
158.33,1.80723,2
145.647,12.1529,2
147.715,6.03313,2
147.28,9.63855,2
150.355,2.40964,2
146.658,10.1415,2
145.897,12.0482,2
149.765,3.61446,2
148.083,5.42169,2
150.355,2.40964,2
149.143,4.58621,2
149.392,3.61446,2
148.667,4.81928,2
146.663,9.63855,2
148.908,4.81928,2
158.33,1.80723,2
145.648,12.0482,2
158.33,1.80723,2
145.643,19.2975,3
158.708,1.80723,3
153.987,2.40964,3
145.647,12.5616,3
158.33,1.80723,3
150.36,2.40964,3
147.285,9.63855,3
147.715,6.03542,3
146.01,12.0482,3
146.658,10.491,3
148.087,5.42169,3
149.878,3.61446,3
150.355,2.40964,3
148.902,5.02386,3
149.643,3.61446,3
149.515,4.58621,3
146.902,9.63855,3
146.663,10.1756,3
147.965,6.03313,3
149.393,4.66292,3
148.913,4.81928,3
145.652,12.0482,3
158.463,1.80723,3
145.643,19.303,4
159.085,1.80723,4
154.062,2.40964,4
145.647,12.9006,4
146.908,9.63855,4
158.462,1.80723,4
147.715,6.64458,4
150.6,2.40964,4
146.663,11.8804,4
150.355,2.40964,4
149.883,3.61446,4
147.965,6.03313,4
148.333,5.42169,4
148.913,4.81928,4
149.643,4.46687,4
145.652,12.1334,4
146.025,12.0482,4
149.51,4.66292,4
148.087,5.42169,4
149.75,3.70156,4
149.03,4.81928,4
158.58,1.80723,4
145.902,12.0482,4
149.765,3.61446,4
158.463,1.80723,4
145.643,19.4301,5
159.085,1.80723,5
154.063,2.40964,5
158.58,1.80723,5
145.647,13.4317,5
147.03,9.63855,5
150.605,2.40964,5
147.715,6.88783,5
146.908,10.491,5
146.147,12.0482,5
149.035,4.81928,5
150.355,2.91256,5
148.337,5.42169,5
145.652,12.1352,5
148.087,5.50693,5
150.015,3.61446,5
147.965,6.56496,5
145.648,13.2711,5
149.638,4.66292,5
149.755,3.7338,5
149.75,4.5725,5
150.6,2.40964,5
146.025,12.0482,5
158.58,1.80723,5
147.96,6.64458,5
149.878,3.61446,5
145.643,20.1795,6
159.213,1.80723,6
154.685,2.40964,6
145.647,13.876,6
158.58,1.80723,6
150.605,2.40964,6
147.152,9.63855,6
147.715,7.1265,6
146.27,12.0482,6
146.908,10.6529,6
148.087,5.94166,6
145.888,13.0711,6
147.965,6.64687,6
150.355,2.92272,6
148.46,5.42169,6
149.035,4.81928,6
149.643,4.66292,6
147.03,10.5933,6
150.25,3.61446,6
150.005,3.61446,6
148.337,5.42169,6
149.152,4.81928,6
149.765,4.06526,6
158.58,1.80723,6
150.605,2.40964,6
146.03,12.0482,6
149.755,4.2259,6
145.897,12.499,6
146.025,12.499,6
158.58,1.80723,6
159.462,1.80723,7
145.643,20.2825,7
145.643,20.2825,7
155.185,2.40964,7
145.647,13.8825,7
150.728,2.40964,7
158.58,2.34425,7
147.715,7.25602,7
147.275,9.63855,7
147.025,10.6529,7
146.397,12.0482,7
145.897,12.5988,7
148.087,6.03542,7
148.583,5.42169,7
145.648,13.8825,7
150.355,3.02108,7
149.138,5.25012,7
148.337,5.92461,7
146.147,12.0482,7
150.015,3.61446,7
158.707,1.80723,7
149.878,4.06526,7
150.6,2.94147,7
149.755,4.66292,7
149.285,4.81928,7
149.765,4.58621,7
158.58,1.80723,7
150.605,2.40964,7
150.005,3.75085,7
149.152,4.90632,7
149.275,4.81928,7
145.643,20.5797,8
159.463,1.80723,8
150.733,2.40964,8
158.707,1.80723,8
145.647,13.9235,8
147.715,7.74024,8
150.137,3.61446,8
147.275,9.63855,8
149.652,4.81928,8
147.03,10.6529,8
第43世代
f1,f2
160.33,1.80723,0
145.643,17.2217,0
158.09,1.80723,0
146.658,9.63855,0
150.355,2.40964,0
145.647,12.0482,0
147.715,5.42169,0
145.643,16.3437,0
149.393,3.61446,0
150.35,2.40964,0
158.462,1.80723,0
149.133,4.2259,0
148.652,4.90452,0
148.663,4.81928,0
149.143,3.61446,0
158.33,1.80723,0
148.658,4.81928,0
160.952,1.80723,1
145.643,18.057,1
150.6,2.40964,1
158.33,1.80723,1
145.647,12.0482,1
146.908,9.63855,1
147.715,5.42169,1
146.658,9.63855,1
145.652,12.0482,1
158.463,1.80723,1
149.765,3.61446,1
150.355,2.40964,1
149.143,4.18557,1
147.96,5.42169,1
148.658,4.94168,1
149.383,3.61446,1
148.902,4.81928,1
148.663,4.81928,1
158.33,1.80723,1
145.643,18.0987,2
158.707,1.80723,2
153.557,2.40964,2
158.33,1.80723,2
145.647,12.1529,2
147.715,6.03313,2
147.28,9.63855,2
150.355,2.40964,2
146.658,10.1415,2
145.897,12.0482,2
149.765,3.61446,2
148.083,5.42169,2
150.355,2.40964,2
149.143,4.58621,2
149.392,3.61446,2
148.667,4.81928,2
146.663,9.63855,2
148.908,4.81928,2
158.33,1.80723,2
145.648,12.0482,2
158.33,1.80723,2
145.643,19.2975,3
158.708,1.80723,3
153.987,2.40964,3
145.647,12.5616,3
158.33,1.80723,3
150.36,2.40964,3
147.285,9.63855,3
147.715,6.03542,3
146.01,12.0482,3
146.658,10.491,3
148.087,5.42169,3
149.878,3.61446,3
150.355,2.40964,3
149.515,4.58621,3
148.902,5.02386,3
149.643,3.61446,3
146.902,9.63855,3
146.663,10.1756,3
147.965,6.03313,3
149.143,4.66292,3
145.652,12.0482,3
148.913,4.81928,3
158.463,1.80723,3
158.458,1.80723,3
145.643,19.303,4
159.085,1.80723,4
154.062,2.40964,4
145.647,12.9006,4
158.33,1.96571,4
146.908,9.63855,4
147.715,6.64458,4
150.6,2.40964,4
146.898,10.6529,4
146.663,11.8804,4
150.355,2.40964,4
149.883,3.61446,4
147.965,6.03313,4
148.333,5.42169,4
149.643,4.46687,4
148.913,4.81928,4
145.652,12.1334,4
149.75,3.61446,4
146.025,12.0482,4
149.393,4.66292,4
148.087,5.42169,4
158.58,1.80723,4
149.03,4.81928,4
145.898,12.0482,4
158.33,1.80723,4
158.463,1.80723,4
145.643,19.4301,5
159.085,1.80723,5
154.063,2.40964,5
158.462,1.80723,5
145.647,13.4317,5
147.025,9.63855,5
150.605,2.40964,5
147.715,6.88783,5
146.908,10.491,5
146.147,12.0482,5
149.035,4.81928,5
149.51,4.66292,5
150.355,2.91256,5
148.337,5.42169,5
148.087,5.50693,5
145.652,12.1352,5
150.015,3.61446,5
149.75,3.70156,5
147.965,6.56496,5
145.648,13.2711,5
150.6,2.40964,5
145.902,12.0482,5
158.58,1.80723,5
147.96,6.64458,5
149.765,3.61446,5
158.58,1.80723,5
145.643,20.1795,6
159.213,1.80723,6
154.685,2.40964,6
145.647,13.876,6
158.58,1.80723,6
150.605,2.40964,6
147.03,9.63855,6
147.715,7.1265,6
146.908,10.6529,6
146.26,12.0482,6
148.087,5.94166,6
145.888,13.0711,6
147.965,6.64687,6
150.355,2.92272,6
148.46,5.42169,6
149.035,4.81928,6
150.25,3.61446,6
145.897,12.499,6
149.755,3.7338,6
149.75,4.5725,6
149.638,4.66292,6
148.337,5.42169,6
149.152,4.81928,6
146.025,12.0482,6
158.58,1.80723,6
150.605,2.40964,6
149.878,3.61446,6
158.58,1.80723,6
145.643,20.2825,7
145.643,20.2825,7
159.462,1.80723,7
155.185,2.40964,7
145.647,13.8825,7
150.728,2.40964,7
158.58,2.34425,7
147.715,7.25602,7
147.152,9.63855,7
146.27,12.0482,7
147.025,10.6529,7
148.087,6.03542,7
145.897,12.5988,7
150.005,3.61446,7
148.583,5.42169,7
145.648,13.8825,7
150.355,3.02108,7
149.643,4.66292,7
149.138,5.25012,7
148.337,5.92461,7
147.03,10.5933,7
158.707,1.80723,7
149.765,4.06526,7
150.6,2.94147,7
149.163,4.81928,7
146.03,12.0482,7
149.755,4.2259,7
146.025,12.499,7
158.58,1.80723,7
150.605,2.40964,7
149.152,4.90632,7
145.643,20.5797,8
159.463,1.80723,8
150.733,2.40964,8
158.707,1.80723,8
145.647,13.9235,8
147.715,7.74024,8
147.275,9.63855,8
147.03,10.6529,8
第44世代
f1,f2
160.33,1.80723,0
145.643,16.2072,0
146.658,9.63855,0
158.09,1.80723,0
150.355,2.40964,0
145.647,12.0482,0
147.715,5.42169,0
149.133,3.61446,0
150.35,2.40964,0
158.462,1.80723,0
148.663,4.81928,0
148.652,4.90452,0
158.33,1.80723,0
148.658,4.81928,0
160.952,1.80723,1
145.643,17.175,1
150.6,2.40964,1
158.33,1.80723,1
146.908,9.63855,1
147.715,5.42169,1
145.643,16.3437,1
145.647,12.0482,1
146.658,9.63855,1
145.652,12.0482,1
158.463,1.80723,1
149.393,3.61446,1
150.355,2.40964,1
149.133,4.15148,1
147.96,5.42169,1
148.658,4.94168,1
148.902,4.81928,1
149.143,3.61446,1
148.663,4.81928,1
158.33,1.80723,1
145.643,17.2217,2
158.707,1.80723,2
153.557,2.40964,2
158.33,1.80723,2
145.647,12.1529,2
147.715,6.03313,2
147.28,9.63855,2
150.355,2.40964,2
146.658,10.1415,2
145.897,12.0482,2
149.765,3.61446,2
148.083,5.42169,2
150.355,2.40964,2
148.667,4.81928,2
149.383,3.61446,2
146.663,9.63855,2
148.908,4.81928,2
149.133,4.2259,2
149.143,4.18557,2
158.33,1.80723,2
145.648,12.0482,2
158.33,1.80723,2
145.643,18.057,3
158.708,1.80723,3
153.987,2.40964,3
158.33,1.80723,3
145.647,12.5616,3
147.285,9.63855,3
150.36,2.40964,3
147.715,6.03542,3
146.658,10.491,3
145.902,12.0482,3
149.765,3.61446,3
148.087,5.42169,3
150.355,2.40964,3
149.143,4.58621,3
149.392,3.61446,3
148.902,4.90632,3
146.902,9.63855,3
146.663,10.1756,3
147.965,6.03313,3
145.652,12.0482,3
148.913,4.81928,3
158.463,1.80723,3
158.457,1.80723,3
159.085,1.80723,4
145.643,18.0987,4
154.062,2.40964,4
145.647,12.9006,4
158.33,1.94362,4
146.908,9.63855,4
147.715,6.64458,4
150.6,2.40964,4
146.898,10.6529,4
146.663,11.8804,4
150.355,2.40964,4
149.878,3.61446,4
147.965,6.03313,4
149.515,4.58621,4
149.643,3.61446,4
148.333,5.42169,4
148.902,5.02386,4
145.652,12.1334,4
146.01,12.0482,4
148.087,5.42169,4
149.143,4.66292,4
158.58,1.80723,4
145.898,12.0482,4
149.03,4.81928,4
148.913,4.81928,4
158.458,1.80723,4
158.33,1.80723,4
145.643,19.2975,5
159.085,1.80723,5
154.063,2.40964,5
158.33,1.96571,5
145.647,13.4317,5
147.025,9.63855,5
150.605,2.40964,5
147.715,6.88783,5
146.908,10.491,5
146.025,12.0482,5
150.355,2.91256,5
149.035,4.81928,5
148.337,5.42169,5
148.087,5.50693,5
145.652,12.1352,5
149.643,4.46687,5
149.883,3.61446,5
147.965,6.56496,5
145.648,13.2711,5
149.75,3.61446,5
149.393,4.66292,5
150.6,2.40964,5
158.58,1.80723,5
147.96,6.64458,5
145.902,12.0482,5
158.462,1.80723,5
158.463,1.80723,5
145.643,19.303,6
159.213,1.80723,6
154.685,2.40964,6
145.647,13.876,6
158.58,1.80723,6
150.605,2.40964,6
147.03,9.63855,6
147.715,7.1265,6
146.908,10.6529,6
146.147,12.0482,6
150.355,2.92272,6
148.087,5.94166,6
145.888,13.0711,6
147.965,6.64687,6
149.51,4.66292,6
148.46,5.42169,6
149.035,4.81928,6
150.015,3.61446,6
149.75,3.70156,6
145.897,12.499,6
148.337,5.42169,6
150.605,2.40964,6
158.58,1.80723,6
146.025,12.0482,6
149.393,4.76759,6
149.152,4.81928,6
149.765,3.61446,6
159.462,1.80723,7
145.643,19.4301,7
155.185,2.40964,7
150.728,2.40964,7
145.647,13.8825,7
158.58,1.80723,7
147.715,7.25602,7
147.152,9.63855,7
146.26,12.0482,7
147.025,10.6529,7
148.087,6.03542,7
145.897,12.5988,7
148.583,5.42169,7
145.648,13.8825,7
148.337,5.92461,7
149.138,5.25012,7
150.25,3.61446,7
147.03,10.5933,7
158.707,1.80723,7
149.755,3.7338,7
150.355,3.02108,7
149.75,4.5725,7
149.638,4.66292,7
150.6,2.94147,7
149.163,4.81928,7
149.878,3.61446,7
146.03,12.0482,7
146.025,12.499,7
150.605,2.40964,7
149.152,4.90632,7
158.58,1.80723,7
159.463,1.80723,8
145.643,20.1795,8
150.733,2.40964,8
158.58,2.34425,8
145.647,13.9235,8
146.27,12.0482,8
147.275,9.63855,8
147.03,10.6529,8
148.96,6.03542,8
第45世代
f1,f2
160.33,1.80723,0
145.643,15.3335,0
146.658,9.63855,0
157.963,1.80723,0
150.355,2.40964,0
145.647,12.0482,0
147.715,5.42169,0
149.133,3.61446,0
150.35,2.40964,0
158.09,1.80723,0
148.663,4.81928,0
148.652,4.90452,0
148.658,4.81928,0
160.952,1.80723,1
145.643,16.2072,1
150.6,2.40964,1
158.09,1.80723,1
146.908,9.63855,1
147.715,5.42169,1
145.647,12.0482,1
146.658,9.63855,1
145.652,12.0482,1
158.458,1.80723,1
149.393,3.61446,1
150.355,2.40964,1
149.133,3.61446,1
148.902,4.81928,1
147.96,5.42169,1
148.652,5.00681,1
148.663,4.81928,1
158.33,1.80723,1
148.658,4.94168,1
145.643,17.175,2
158.462,1.80723,2
152.988,2.40964,2
158.33,1.80723,2
147.715,6.03313,2
145.643,16.3437,2
146.913,9.63855,2
145.647,12.1529,2
146.658,10.1415,2
150.355,2.40964,2
145.897,12.0482,2
149.765,3.61446,2
148.083,5.42169,2
150.355,2.40964,2
148.667,4.81928,2
149.133,4.15148,2
149.142,3.61446,2
148.908,4.81928,2
146.663,9.63855,2
145.648,12.0482,2
158.33,1.80723,2
145.643,17.2217,3
158.463,1.80723,3
153.557,2.40964,3
158.33,1.80723,3
145.647,12.1529,3
147.28,9.63855,3
147.715,6.03542,3
150.36,2.40964,3
146.658,10.491,3
145.902,12.0482,3
149.765,3.61446,3
148.087,5.42169,3
150.355,2.40964,3
148.902,4.90632,3
149.133,4.2259,3
149.143,3.61446,3
146.902,9.63855,3
146.663,10.1756,3
147.965,6.03313,3
148.913,4.81928,3
145.652,12.0482,3
158.33,1.80723,3
158.33,1.80723,3
145.643,18.057,4
158.707,1.80723,4
153.987,2.40964,4
158.33,1.80723,4
145.647,12.5616,4
150.6,2.40964,4
147.715,6.64458,4
147.285,9.63855,4
146.658,11.3434,4
149.878,3.61446,4
150.355,2.40964,4
146.898,10.6529,4
147.965,6.03313,4
146.01,12.0482,4
149.143,4.18557,4
146.908,9.63855,4
149.383,3.61446,4
148.333,5.42169,4
148.902,5.02386,4
148.087,5.42169,4
149.03,4.81928,4
145.652,12.1334,4
145.898,12.0482,4
148.913,4.81928,4
158.458,1.80723,4
158.457,1.80723,4
145.643,18.0987,5
158.708,1.80723,5
154.062,2.40964,5
145.647,12.9006,5
158.33,1.94362,5
147.025,9.63855,5
150.605,2.40964,5
147.715,6.88783,5
146.908,10.491,5
146.663,11.8804,5
150.355,2.91256,5
149.883,3.61446,5
149.392,3.61446,5
148.337,5.42169,5
149.035,4.81928,5
149.143,4.58621,5
148.087,5.50693,5
147.965,6.56496,5
145.652,12.1352,5
146.025,12.0482,5
150.6,2.40964,5
147.96,6.64458,5
145.902,12.0482,5
158.463,1.80723,5
158.33,1.80723,5
158.458,1.80723,5
145.643,19.2975,6
158.708,1.80723,6
154.063,2.40964,6
158.33,1.96571,6
145.647,13.4317,6
150.605,2.40964,6
147.03,9.63855,6
147.715,7.1265,6
146.908,10.6529,6
146.147,12.0482,6
150.355,2.92272,6
148.087,5.94166,6
147.965,6.64687,6
149.035,4.81928,6
150.015,3.61446,6
149.643,3.61446,6
148.46,5.42169,6
149.515,4.58621,6
145.897,12.499,6
145.888,13.0711,6
148.337,5.42169,6
150.605,2.40964,6
146.025,12.0482,6
149.143,4.66292,6
145.648,13.2711,6
149.393,4.60326,6
158.462,1.80723,6
158.58,1.80723,6
158.463,1.80723,6
145.643,19.303,7
159.085,1.80723,7
154.685,2.40964,7
145.647,13.876,7
158.58,1.80723,7
150.727,2.40964,7
147.715,7.25602,7
147.152,9.63855,7
146.26,12.0482,7
147.025,10.6529,7
148.087,6.03542,7
145.897,12.5988,7
148.583,5.42169,7
149.75,3.61446,7
149.643,4.46687,7
150.25,3.61446,7
149.138,5.25012,7
148.337,5.92461,7
147.03,10.5933,7
150.355,3.02108,7
149.393,4.66292,7
150.6,2.94147,7
149.152,4.81928,7
146.03,12.0482,7
146.025,12.499,7
150.605,2.40964,7
158.58,1.80723,7
159.085,1.80723,8
145.643,19.4301,8
155.185,2.40964,8
150.728,2.40964,8
147.275,9.63855,8
148.333,6.27409,8
145.647,13.8825,8
158.58,1.80723,8
147.03,10.6529,8
146.148,12.0482,8
146.27,12.0482,8
145.648,13.8825,8
150.643,3.61446,8
148.71,5.95351,8
149.152,4.90632,8
149.51,4.66292,8
第46世代
f1,f2
160.33,1.80723,0
145.643,15.3335,0
157.963,1.80723,0
150.355,2.40964,0
145.647,12.0482,0
147.715,5.42169,0
146.658,9.63855,0
147.71,8.70025,0
149.133,3.61446,0
150.35,2.40964,0
158.09,1.80723,0
147.71,9.41558,0
148.663,4.81928,0
148.652,4.90452,0
148.658,4.81928,0
160.952,1.80723,1
145.643,16.2072,1
158.09,1.80723,1
150.6,2.40964,1
146.908,9.63855,1
147.715,5.42169,1
145.647,12.0482,1
146.658,9.63855,1
145.652,12.0482,1
158.458,1.80723,1
149.388,3.61446,1
150.355,2.40964,1
149.133,3.61446,1
148.902,4.81928,1
147.96,5.42169,1
148.652,5.00681,1
148.663,4.81928,1
148.658,4.94168,1
145.643,17.175,2
158.462,1.80723,2
151.478,2.40964,2
158.09,1.80723,2
147.715,6.03313,2
145.643,16.3437,2
146.913,9.63855,2
145.647,12.1529,2
146.658,10.1415,2
145.887,12.0482,2
149.393,3.61446,2
150.355,2.40964,2
148.083,5.42169,2
148.667,4.81928,2
149.133,4.15148,2
150.355,2.40964,2
148.908,4.81928,2
149.142,3.61446,2
146.663,9.63855,2
158.33,1.80723,2
145.648,12.0482,2
145.643,17.2217,3
158.463,1.80723,3
152.865,2.40964,3
158.33,1.80723,3
145.647,12.1529,3
147.28,9.63855,3
147.715,6.03542,3
150.36,2.40964,3
146.658,10.491,3
145.897,12.0482,3
148.087,5.42169,3
150.355,3.26205,3
149.765,3.61446,3
148.902,4.90632,3
149.133,4.2259,3
149.143,3.61446,3
146.902,9.63855,3
146.663,10.1756,3
147.965,6.03313,3
148.913,4.81928,3
150.355,2.40964,3
145.652,12.0482,3
158.33,1.80723,3
145.643,18.057,4
158.707,1.80723,4
152.988,2.40964,4
158.33,1.80723,4
145.647,12.5616,4
147.715,6.64458,4
147.285,9.63855,4
150.6,2.40964,4
146.658,11.3434,4
149.765,3.61446,4
150.355,2.40964,4
146.897,10.6529,4
147.965,6.03313,4
145.902,12.0482,4
149.143,4.18557,4
146.908,9.63855,4
148.333,5.42169,4
149.383,3.61446,4
148.902,5.02386,4
148.087,5.42169,4
149.03,4.81928,4
145.652,12.1334,4
158.33,1.80723,4
145.898,12.0482,4
148.913,4.81928,4
158.33,1.80723,4
145.643,18.0987,5
158.708,1.80723,5
153.557,2.40964,5
158.33,1.80723,5
145.647,12.9006,5
147.025,9.63855,5
147.715,6.88783,5
150.605,2.40964,5
146.663,11.8804,5
150.355,2.91256,5
149.878,3.61446,5
149.392,3.61446,5
148.337,5.42169,5
149.035,4.81928,5
146.898,10.6529,5
149.143,4.58621,5
