第0世代
f1,f2
149.417,3.01205,1
150.648,0.60241,2
144.935,20.3507,2
144.94,14.6736,2
148.35,8.43373,2
146.652,10.241,2
144.95,12.0482,2
147.85,8.55626,2
146.163,10.8434,2
149.327,6.62651,2
149.413,4.76606,2
149.663,3.01205,2
150.147,2.05723,2
150.152,1.20482,2
149.328,6.62651,2
147.855,8.43373,2
144.945,13.4317,2
149.417,3.01205,2
146.402,10.7543,2
144.95,12.9006,2
146.413,10.241,2
146.168,10.8434,2
150.148,1.41792,2
149.418,3.01205,2
144.935,20.3507,3
150.652,0.60241,3
148.6,8.43373,3
144.94,15.1208,3
145.195,12.0482,3
147.85,8.88454,3
146.653,10.241,3
146.167,10.8434,3
149.327,6.71361,3
147.855,8.43373,3
150.147,2.37499,3
144.95,12.6596,3
149.418,3.86446,3
150.398,1.20482,3
144.945,13.8979,3
149.668,3.01205,3
146.408,10.8434,3
149.413,5.45477,3
149.663,3.01205,3
149.417,4.71687,3
149.328,6.62651,3
146.647,10.241,3
150.152,1.41792,3
150.148,1.77455,3
144.935,20.3966,4
150.653,0.60241,4
148.728,8.43373,4
144.94,16.9581,4
147.85,8.93666,4
146.658,10.241,4
146.168,10.8434,4
145.2,12.0482,4
149.327,7.07731,4
149.418,3.86446,4
147.86,8.43373,4
149.417,6.42169,4
144.945,14.4298,4
149.795,3.01205,4
144.955,13.4317,4
150.148,2.05723,4
150.402,1.20482,4
146.413,10.8434,4
145.195,12.1334,4
149.663,3.62349,4
150.158,1.41792,4
150.652,0.704704,4
146.648,10.241,4
149.668,3.01205,4
144.95,13.8825,4
149.328,6.74903,4
150.152,1.81626,4
147.855,8.88454,4
150.658,0.60241,5
144.935,21.2031,5
144.94,17.8105,5
148.845,8.43373,5
146.775,10.241,5
147.85,8.94681,5
146.168,11.4548,5
145.2,12.0482,5
144.945,14.6736,5
148.1,8.43373,5
149.418,4.23494,5
149.327,7.23795,5
149.913,3.01205,5
145.19,14.4113,5
149.663,3.86446,5
149.417,6.42169,5
146.417,10.8434,5
146.652,10.241,5
145.195,12.5616,5
150.148,2.27033,5
150.403,1.20482,5
150.152,2.02937,5
150.393,1.41792,5
146.173,10.8434,5
147.855,8.88454,5
149.328,6.77994,5
145.2,12.5616,5
144.935,21.2667,6
150.77,0.60241,6
144.94,17.8918,6
146.775,10.241,6
148.85,8.43373,6
147.85,9.04518,6
146.168,11.4548,6
149.418,4.71686,6
144.945,14.6907,6
145.322,12.0482,6
148.11,8.43373,6
149.328,7.07731,6
149.327,7.47891,6
145.19,14.5094,6
150.525,1.20482,6
150.397,1.41792,6
150.152,2.05723,6
145.2,12.1334,6
149.917,3.01205,6
149.667,3.86446,6
149.913,3.01205,6
149.663,3.86446,6
150.158,2.02937,6
148.1,8.88454,6
146.402,10.8524,6
146.652,10.7439,6
145.2,13.4317,6
145.195,13.4317,6
147.855,9.03042,6
146.418,10.8434,6
146.658,10.241,6
146.408,10.8434,6
144.935,21.4758,7
150.775,0.60241,7
144.94,18.0833,7
147.85,9.28614,7
148.973,8.43373,7
146.78,10.241,7
148.223,8.43373,7
144.945,15.5431,7
145.327,12.0482,7
146.168,11.6958,7
149.418,4.71687,7
150.152,2.05723,7
149.328,7.07731,7
145.19,14.6736,7
149.327,7.47891,7
149.668,3.86446,7
145.195,13.753,7
150.398,1.41792,7
147.855,9.03042,7
145.318,12.5511,7
150.525,1.20482,7
149.918,3.01205,7
149.667,4.71687,7
149.917,3.01205,7
146.402,11.0934,7
146.658,10.4029,7
146.173,11.4548,7
146.535,10.8434,7
146.413,10.8434,7
146.775,10.241,7
第78世代
f1,f2
150.402,0.60241,0
144.93,22.5377,0
144.935,18.4793,0
149.327,7.65792,0
147.845,8.43373,0
146.402,10.241,0
146.158,10.8434,0
149.413,3.01205,0
147.85,8.43373,0
144.94,14.4113,0
144.955,12.0482,0
149.327,6.62651,0
150.143,2.39474,0
150.147,1.20482,0
144.945,12.0482,0
146.397,10.241,0
144.935,19.5264,1
150.403,0.60241,1
144.94,14.5094,1
148.223,8.43373,1
147.85,9.28614,1
146.648,10.241,1
149.327,6.62651,1
145.205,12.0482,1
146.158,10.8434,1
150.147,1.41792,1
149.418,3.01205,1
149.413,3.62349,1
149.328,6.62651,1
144.945,12.5616,1
147.85,8.43373,1
150.148,1.20482,1
146.398,10.4029,1
144.95,12.0482,1
146.163,10.8434,1
146.402,10.241,1
149.417,3.01205,1
150.648,0.60241,2
144.935,20.3507,2
144.94,14.6736,2
148.35,8.43373,2
146.652,10.241,2
144.95,12.0482,2
147.85,8.55626,2
146.163,10.8434,2
149.327,6.62651,2
149.413,4.76606,2
149.663,3.01205,2
150.147,2.05723,2
150.152,1.20482,2
149.328,6.62651,2
147.855,8.43373,2
144.945,13.4317,2
149.417,3.01205,2
146.402,10.7543,2
144.95,12.9006,2
146.413,10.241,2
146.168,10.8434,2
150.148,1.41792,2
149.418,3.01205,2
144.935,20.3507,3
150.652,0.60241,3
148.473,8.43373,3
144.94,15.1208,3
145.195,12.0482,3
147.85,8.88454,3
146.653,10.241,3
146.167,10.8434,3
149.327,6.71361,3
150.147,2.37499,3
144.95,12.6596,3
147.855,8.43373,3
149.418,3.86446,3
150.398,1.20482,3
144.945,13.8979,3
149.668,3.01205,3
146.408,10.8434,3
149.413,5.45477,3
149.663,3.01205,3
149.417,4.71687,3
149.328,6.62651,3
146.647,10.241,3
150.152,1.41792,3
150.148,1.77455,3
144.935,20.3966,4
150.653,0.60241,4
148.6,8.43373,4
144.94,16.9581,4
147.85,8.93666,4
146.658,10.241,4
146.168,10.8434,4
145.2,12.0482,4
149.327,7.07731,4
149.418,3.86446,4
149.417,6.42169,4
144.945,14.4298,4
147.86,8.43373,4
149.795,3.01205,4
144.955,13.4317,4
150.148,2.05723,4
150.402,1.20482,4
146.413,10.8434,4
145.195,12.1334,4
149.663,3.62349,4
150.158,1.41792,4
150.652,0.704704,4
146.648,10.241,4
149.668,3.01205,4
144.95,13.8825,4
149.328,6.74903,4
150.152,1.81626,4
147.855,8.88454,4
150.658,0.60241,5
144.935,21.2031,5
144.94,17.8105,5
148.728,8.43373,5
146.775,10.241,5
147.85,8.94681,5
146.168,11.4548,5
145.2,12.0482,5
144.945,14.6736,5
149.327,7.23795,5
148.1,8.43373,5
149.418,4.23494,5
149.913,3.01205,5
145.19,14.4113,5
149.663,3.86446,5
149.417,6.42169,5
146.417,10.8434,5
146.652,10.241,5
145.195,12.5616,5
150.148,2.27033,5
150.403,1.20482,5
150.152,2.02937,5
150.393,1.41792,5
146.173,10.8434,5
147.855,8.88454,5
149.328,6.77994,5
145.2,12.5616,5
144.935,21.2667,6
150.77,0.60241,6
144.94,17.8918,6
147.85,9.03042,6
146.775,10.241,6
148.845,8.43373,6
146.168,11.4548,6
149.418,4.71686,6
144.945,14.6907,6
145.322,12.0482,6
148.11,8.43373,6
149.328,7.07731,6
149.327,7.47891,6
145.19,14.5094,6
150.525,1.20482,6
150.397,1.41792,6
150.152,2.05723,6
145.2,12.1334,6
149.917,3.01205,6
149.667,3.86446,6
149.913,3.01205,6
149.663,3.86446,6
148.1,8.88454,6
150.158,2.02937,6
146.402,10.8524,6
146.652,10.7439,6
145.2,13.4317,6
145.195,13.4317,6
146.418,10.8434,6
146.658,10.241,6
146.408,10.8434,6
144.935,21.4758,7
150.775,0.60241,7
144.94,18.0833,7
147.85,9.04518,7
146.78,10.241,7
148.85,8.43373,7
144.945,15.5431,7
148.223,8.43373,7
145.327,12.0482,7
146.168,11.6958,7
149.418,4.71687,7
150.152,2.05723,7
149.328,7.07731,7
149.327,7.47891,7
145.19,14.6736,7
149.668,3.86446,7
145.195,13.753,7
150.398,1.41792,7
145.318,12.5511,7
150.525,1.20482,7
147.855,9.03042,7
149.918,3.01205,7
149.667,4.71687,7
149.917,3.01205,7
146.402,11.0934,7
146.658,10.4029,7
146.173,11.4548,7
146.535,10.8434,7
146.413,10.8434,7
146.775,10.241,7
第79世代
f1,f2
150.402,0.60241,0
144.93,22.5377,0
144.935,18.4793,0
149.327,7.65792,0
147.845,8.43373,0
146.402,10.241,0
146.158,10.8434,0
149.413,3.01205,0
147.85,8.43373,0
144.94,14.4113,0
144.955,12.0482,0
149.327,6.62651,0
150.143,2.39474,0
150.147,1.20482,0
144.945,12.0482,0
146.397,10.241,0
144.935,19.5264,1
150.403,0.60241,1
144.94,14.5094,1
148.105,8.43373,1
147.85,9.28614,1
149.327,6.62651,1
146.403,10.241,1
145.205,12.0482,1
146.158,10.8434,1
150.147,1.41792,1
149.418,3.01205,1
149.413,3.62349,1
149.328,6.62651,1
144.945,12.5616,1
147.85,8.43373,1
150.148,1.20482,1
146.398,10.4029,1
144.95,12.0482,1
146.163,10.8434,1
149.417,3.01205,1
146.402,10.241,1
150.648,0.60241,2
144.935,20.3507,2
144.94,14.6736,2
148.223,8.43373,2
146.648,10.241,2
144.95,12.0482,2
147.85,8.55626,2
149.327,6.62651,2
146.163,10.8434,2
149.413,4.76606,2
149.663,3.01205,2
150.147,2.05723,2
150.152,1.20482,2
149.328,6.62651,2
144.945,13.4317,2
149.417,3.01205,2
146.402,10.7543,2
147.855,8.43373,2
144.95,12.9006,2
146.413,10.241,2
146.168,10.8434,2
150.148,1.41792,2
149.418,3.01205,2
144.935,20.3507,3
150.652,0.60241,3
148.35,8.43373,3
144.94,15.1208,3
145.195,12.0482,3
147.85,8.88454,3
146.652,10.241,3
146.167,10.8434,3
149.327,6.71361,3
150.147,2.37499,3
144.95,12.6596,3
149.418,3.86446,3
150.398,1.20482,3
144.945,13.8979,3
149.668,3.01205,3
146.408,10.8434,3
149.413,5.45477,3
147.855,8.43373,3
149.663,3.01205,3
149.417,4.71687,3
149.328,6.62651,3
146.647,10.241,3
150.152,1.41792,3
150.148,1.77455,3
144.935,20.3966,4
150.653,0.60241,4
148.473,8.43373,4
144.94,16.9581,4
147.85,8.93666,4
146.653,10.241,4
146.168,10.8434,4
145.2,12.0482,4
149.327,7.07731,4
149.418,3.86446,4
149.417,6.42169,4
144.945,14.4298,4
149.785,3.01205,4
144.955,13.4317,4
147.86,8.43373,4
150.148,2.05723,4
150.402,1.20482,4
146.413,10.8434,4
145.195,12.1334,4
149.663,3.46285,4
150.158,1.41792,4
150.652,0.704704,4
146.648,10.241,4
144.95,13.8825,4
149.328,6.74903,4
149.668,3.01205,4
150.152,1.81626,4
147.855,8.88454,4
150.658,0.60241,5
144.935,21.2031,5
144.94,17.8105,5
147.85,8.94681,5
148.6,8.43373,5
146.658,10.241,5
146.168,11.4548,5
145.2,12.0482,5
144.945,14.6736,5
149.327,7.23795,5
149.418,4.23494,5
149.795,3.01205,5
148.1,8.43373,5
145.19,14.4113,5
149.417,6.42169,5
149.663,3.62349,5
146.417,10.8434,5
150.148,2.05723,5
145.195,12.5616,5
150.403,1.20482,5
150.393,1.41792,5
150.152,2.02937,5
146.173,10.8434,5
146.652,10.241,5
147.855,8.88454,5
149.328,6.77994,5
145.2,12.5616,5
144.935,21.2667,6
150.77,0.60241,6
144.94,17.8918,6
147.85,9.03042,6
146.775,10.241,6
148.728,8.43373,6
146.168,11.4548,6
149.418,4.71686,6
144.945,14.6907,6
145.322,12.0482,6
149.327,7.47891,6
149.663,3.86446,6
149.913,3.01205,6
149.328,7.07731,6
148.11,8.43373,6
145.19,14.5094,6
150.525,1.20482,6
150.397,1.41792,6
145.2,12.1334,6
150.148,2.27033,6
148.1,8.88454,6
150.158,2.02937,6
146.402,10.8524,6
146.652,10.7439,6
145.2,13.4317,6
145.195,13.4317,6
146.418,10.8434,6
146.658,10.241,6
150.152,2.05723,6
146.408,10.8434,6
144.935,21.4758,7
150.775,0.60241,7
144.94,18.0833,7
147.85,9.04518,7
146.775,10.241,7
148.845,8.43373,7
149.418,4.71687,7
144.945,15.5431,7
148.223,8.43373,7
145.327,12.0482,7
146.168,11.6958,7
150.152,2.05723,7
149.328,7.07731,7
149.327,7.47891,7
145.19,14.6736,7
145.195,13.753,7
150.398,1.41792,7
145.318,12.5511,7
150.525,1.20482,7
147.855,9.03042,7
149.917,3.01205,7
149.667,3.86446,7
149.913,3.01205,7
149.663,3.86446,7
146.402,11.0934,7
146.658,10.4029,7
146.173,11.4548,7
146.535,10.8434,7
146.413,10.8434,7
146.775,10.241,7
151.27,0.60241,8
第80世代
f1,f2
150.402,0.60241,0
144.93,22.5377,0
144.935,18.4793,0
149.327,7.65792,0
147.845,8.43373,0
146.402,10.241,0
146.158,10.8434,0
149.413,3.01205,0
147.85,8.43373,0
144.94,14.4113,0
144.955,12.0482,0
149.327,6.62651,0
150.143,2.39474,0
150.147,1.20482,0
144.945,12.0482,0
146.397,10.241,0
144.935,19.5264,1
150.403,0.60241,1
144.94,14.5094,1
148.105,8.43373,1
149.327,6.62651,1
147.845,10.0382,1
145.205,12.0482,1
146.403,10.241,1
146.158,10.8434,1
150.147,1.41792,1
149.418,3.01205,1
149.413,3.62349,1
149.328,6.62651,1
144.945,12.5616,1
147.85,8.43373,1
150.148,1.20482,1
147.85,9.28614,1
146.398,10.4029,1
144.95,12.0482,1
146.163,10.8434,1
149.417,3.01205,1
146.402,10.241,1
150.647,0.60241,2
144.935,20.3507,2
144.94,14.6736,2
148.223,8.43373,2
146.648,10.241,2
144.95,12.0482,2
147.85,8.55626,2
149.327,6.62651,2
146.163,10.8434,2
149.413,4.76606,2
149.663,3.01205,2
150.147,2.05723,2
150.152,1.20482,2
149.328,6.62651,2
144.945,13.4317,2
149.417,3.01205,2
146.402,10.7543,2
147.855,8.43373,2
144.95,12.9006,2
146.413,10.241,2
146.168,10.8434,2
150.148,1.41792,2
149.418,3.01205,2
144.935,20.3507,3
150.648,0.60241,3
148.35,8.43373,3
144.94,15.1208,3
145.195,12.0482,3
147.85,8.88454,3
146.652,10.241,3
146.167,10.8434,3
149.327,6.71361,3
149.417,3.86446,3
149.413,5.45477,3
150.147,2.37499,3
144.95,12.6596,3
150.398,1.20482,3
144.945,13.8979,3
149.668,3.01205,3
146.408,10.8434,3
147.855,8.43373,3
149.663,3.01205,3
149.328,6.62651,3
146.647,10.241,3
150.152,1.41792,3
150.148,1.77455,3
144.935,20.3966,4
150.652,0.60241,4
148.473,8.43373,4
144.94,16.9581,4
147.85,8.93666,4
146.653,10.241,4
146.168,10.8434,4
145.2,12.0482,4
149.327,7.07731,4
149.417,4.71687,4
144.945,14.4298,4
149.328,6.74903,4
149.785,3.01205,4
144.955,13.4317,4
147.86,8.43373,4
150.402,1.20482,4
150.148,2.05723,4
146.413,10.8434,4
145.195,12.1334,4
149.418,3.86446,4
149.663,3.46285,4
150.158,1.41792,4
146.648,10.241,4
144.95,13.8825,4
149.668,3.01205,4
150.152,1.81626,4
147.855,8.88454,4
150.653,0.60241,5
144.935,20.688,5
144.94,17.8105,5
147.85,8.94681,5
148.6,8.43373,5
146.658,10.241,5
146.168,11.4548,5
145.2,12.0482,5
144.945,14.6736,5
149.327,7.23795,5
149.418,3.86446,5
149.79,3.01205,5
149.417,6.42169,5
148.1,8.43373,5
145.19,14.4113,5
146.417,10.8434,5
150.148,2.05723,5
149.663,3.62349,5
145.195,12.5616,5
150.393,1.41792,5
150.403,1.20482,5
150.152,2.02937,5
146.173,10.8434,5
150.652,0.704704,5
146.652,10.241,5
147.855,8.88454,5
149.328,6.77994,5
145.2,12.5616,5
144.935,21.2031,6
150.658,0.60241,6
144.94,17.8918,6
147.85,9.03042,6
146.775,10.241,6
148.728,8.43373,6
146.168,11.4548,6
144.945,14.6907,6
145.322,12.0482,6
149.327,7.47891,6
149.418,4.23494,6
149.795,3.01205,6
149.417,6.42169,6
148.11,8.43373,6
149.663,3.86446,6
150.148,2.27033,6
145.19,14.5094,6
150.397,1.41792,6
145.2,12.1334,6
150.525,1.20482,6
148.1,8.88454,6
150.158,2.02937,6
146.402,10.8524,6
146.652,10.7439,6
149.328,7.07731,6
145.2,13.4317,6
145.195,13.4317,6
146.418,10.8434,6
146.658,10.241,6
150.152,2.05723,6
146.408,10.8434,6
144.935,21.2667,7
150.77,0.60241,7
144.94,18.0833,7
147.85,9.04518,7
146.775,10.241,7
148.845,8.43373,7
149.418,4.71686,7
144.945,15.5431,7
148.223,8.43373,7
145.327,12.0482,7
146.168,11.6958,7
149.913,3.01205,7
150.152,2.05723,7
149.328,7.07731,7
149.327,7.47891,7
145.19,14.6736,7
145.195,13.753,7
145.318,12.5511,7
150.398,1.41792,7
150.525,1.20482,7
147.855,9.03042,7
149.667,3.86446,7
149.663,3.86446,7
146.402,11.0934,7
146.658,10.4029,7
146.173,11.4548,7
146.535,10.8434,7
146.413,10.8434,7
146.775,10.241,7
150.775,0.60241,8
第81世代
f1,f2
150.402,0.60241,0
144.93,22.5377,0
144.935,18.4793,0
149.327,7.65792,0
147.845,8.43373,0
146.402,10.241,0
146.158,10.8434,0
149.413,3.01205,0
147.85,8.43373,0
144.94,14.4113,0
144.955,12.0482,0
149.327,6.62651,0
150.143,2.39474,0
150.147,1.20482,0
144.945,12.0482,0
146.397,10.241,0
144.935,18.9186,1
150.403,0.60241,1
148.105,8.43373,1
144.94,14.5094,1
149.327,6.62651,1
147.845,10.0382,1
145.205,12.0482,1
146.403,10.241,1
146.158,10.8434,1
150.147,1.41792,1
149.418,3.01205,1
149.413,3.01205,1
149.328,6.62651,1
144.945,12.5616,1
147.85,8.43373,1
150.148,1.20482,1
147.85,9.28614,1
146.398,10.4029,1
144.95,12.0482,1
146.163,10.8434,1
146.402,10.241,1
144.935,19.5264,2
150.647,0.60241,2
148.223,8.43373,2
146.648,10.241,2
144.94,14.6736,2
144.95,12.0482,2
147.85,8.55626,2
149.327,6.62651,2
146.163,10.8434,2
149.413,3.62349,2
149.663,3.01205,2
149.328,6.62651,2
150.147,2.05723,2
150.152,1.20482,2
144.945,13.4317,2
149.417,3.01205,2
146.402,10.7543,2
144.95,12.9006,2
147.855,8.43373,2
146.413,10.241,2
146.168,10.8434,2
150.148,1.41792,2
144.935,20.3507,3
150.648,0.60241,3
148.35,8.43373,3
144.94,15.1208,3
145.195,12.0482,3
147.85,8.55626,3
146.652,10.241,3
146.167,10.8434,3
149.327,6.71361,3
149.413,4.76606,3
149.668,3.01205,3
150.147,2.37499,3
144.95,12.6596,3
150.398,1.20482,3
144.945,13.8979,3
146.408,10.8434,3
149.328,6.62651,3
147.855,8.43373,3
149.417,3.01205,3
146.647,10.241,3
150.152,1.41792,3
150.148,1.77455,3
149.418,3.01205,3
144.935,20.3507,4
150.652,0.60241,4
148.473,8.43373,4
147.85,8.88454,4
144.94,15.7323,4
146.653,10.241,4
146.168,10.8434,4
145.2,12.0482,4
149.327,7.07731,4
149.417,3.86446,4
149.413,5.45477,4
149.785,3.01205,4
147.86,8.43373,4
144.955,13.4317,4
150.402,1.20482,4
150.148,2.05723,4
146.413,10.8434,4
145.195,12.1334,4
149.663,3.01205,4
149.328,6.74903,4
144.945,14.4298,4
150.158,1.41792,4
146.648,10.241,4
144.95,13.8825,4
150.152,1.81626,4
144.935,20.3966,5
150.653,0.60241,5
144.94,16.9581,5
147.85,8.93666,5
146.658,10.241,5
148.6,8.43373,5
146.168,11.4548,5
145.2,12.0482,5
149.327,7.23795,5
144.945,14.6736,5
149.417,4.71687,5
148.1,8.43373,5
145.19,14.4113,5
149.328,6.77994,5
149.79,3.01205,5
146.417,10.8434,5
150.148,2.05723,5
149.418,3.86446,5
145.195,12.5616,5
149.663,3.46285,5
150.393,1.41792,5
150.403,1.20482,5
150.152,2.02937,5
146.173,10.8434,5
150.652,0.704704,5
146.652,10.241,5
147.855,8.88454,5
149.668,3.01205,5
145.2,12.5616,5
144.935,20.688,6
150.658,0.60241,6
144.94,17.8105,6
146.775,10.241,6
148.728,8.43373,6
147.85,8.94681,6
146.168,11.4548,6
144.945,14.6907,6
145.322,12.0482,6
149.418,3.86446,6
149.417,6.42169,6
148.11,8.43373,6
149.327,7.47891,6
149.795,3.01205,6
150.148,2.27033,6
149.663,3.62349,6
145.19,14.5094,6
150.397,1.41792,6
145.2,12.1334,6
150.525,1.20482,6
150.158,2.02937,6
146.402,10.8524,6
146.652,10.7439,6
147.855,8.88454,6
149.328,7.07731,6
145.2,13.4317,6
145.195,13.4317,6
146.418,10.8434,6
146.658,10.241,6
150.152,2.05723,6
146.408,10.8434,6
150.77,0.60241,7
144.935,21.2031,7
147.85,9.03042,7
144.94,17.8918,7
146.775,10.241,7
148.845,8.43373,7
144.945,15.5431,7
145.327,12.0482,7
146.168,11.6958,7
149.913,3.01205,7
149.418,4.23494,7
150.152,2.05723,7
149.417,6.42169,7
148.223,8.43373,7
149.327,7.47891,7
149.663,3.86446,7
145.19,14.6736,7
145.195,13.753,7
145.318,12.5511,7
150.398,1.41792,7
150.525,1.20482,7
148.1,8.88454,7
146.402,11.0934,7
146.173,11.4548,7
149.328,7.07731,7
146.535,10.8434,7
146.658,10.4029,7
146.413,10.8434,7
146.663,10.3262,7
146.775,10.241,7
150.775,0.60241,8
144.935,21.2667,8
145.695,13.8979,8
第82世代
f1,f2
150.402,0.60241,0
144.93,22.5377,0
144.935,18.4793,0
149.413,3.01205,0
149.327,7.65792,0
147.845,8.43373,0
146.402,10.241,0
146.158,10.8434,0
147.85,8.43373,0
144.94,14.4113,0
144.955,12.0482,0
149.327,6.62651,0
150.143,2.15952,0
150.147,1.20482,0
144.945,12.0482,0
146.397,10.241,0
144.935,18.9186,1
150.403,0.60241,1
148.105,8.43373,1
144.94,14.5094,1
149.327,6.62651,1
147.845,10.0382,1
145.205,12.0482,1
146.403,10.241,1
146.158,10.8434,1
150.143,2.39474,1
149.413,3.01205,1
149.328,6.62651,1
149.418,3.01205,1
144.945,12.5616,1
147.85,8.43373,1
150.148,1.20482,1
147.85,9.28614,1
146.398,10.4029,1
144.95,12.0482,1
146.163,10.8434,1
150.147,1.41792,1
146.402,10.241,1
144.935,19.5264,2
150.647,0.60241,2
148.223,8.43373,2
146.648,10.241,2
144.94,14.6736,2
144.95,12.0482,2
147.85,8.55626,2
149.327,6.62651,2
146.163,10.8434,2
149.413,3.62349,2
149.663,3.01205,2
149.328,6.62651,2
150.147,2.05723,2
150.152,1.20482,2
144.945,13.4317,2
149.417,3.01205,2
146.402,10.7543,2
144.95,12.9006,2
147.855,8.43373,2
146.413,10.241,2
146.168,10.8434,2
150.148,1.41792,2
144.935,20.3507,3
150.648,0.60241,3
148.35,8.43373,3
144.94,15.1208,3
145.195,12.0482,3
147.85,8.55626,3
146.652,10.241,3
146.167,10.8434,3
149.327,6.71361,3
149.413,4.76606,3
149.668,3.01205,3
150.147,2.37499,3
144.95,12.6596,3
150.398,1.20482,3
144.945,13.8979,3
146.408,10.8434,3
149.328,6.62651,3
147.855,8.43373,3
149.417,3.01205,3
146.647,10.241,3
150.152,1.41792,3
150.148,1.77455,3
149.418,3.01205,3
144.935,20.3507,4
150.652,0.60241,4
148.473,8.43373,4
147.85,8.88454,4
144.94,15.7323,4
146.653,10.241,4
146.168,10.8434,4
145.2,12.0482,4
149.327,7.07731,4
149.417,3.86446,4
149.413,5.45477,4
149.785,3.01205,4
147.86,8.43373,4
144.955,13.4317,4
150.402,1.20482,4
150.148,2.05723,4
146.413,10.8434,4
145.195,12.1334,4
149.663,3.01205,4
149.328,6.74903,4
144.945,14.4298,4
150.158,1.41792,4
146.648,10.241,4
144.95,13.8825,4
150.152,1.81626,4
144.935,20.3966,5
150.653,0.60241,5
144.94,16.3102,5
147.85,8.93666,5
146.658,10.241,5
148.6,8.43373,5
146.168,11.4548,5
145.2,12.0482,5
149.327,7.23795,5
149.417,4.71687,5
148.1,8.43373,5
145.19,14.4113,5
149.328,6.77994,5
144.945,14.6736,5
149.79,3.01205,5
146.417,10.8434,5
150.148,2.05723,5
149.418,3.86446,5
145.195,12.5616,5
149.663,3.46285,5
150.393,1.41792,5
150.403,1.20482,5
150.152,2.02937,5
146.173,10.8434,5
150.652,0.704704,5
146.652,10.241,5
147.855,8.88454,5
149.668,3.01205,5
145.2,12.5616,5
144.935,20.688,6
150.658,0.60241,6
144.94,16.9581,6
146.775,10.241,6
148.728,8.43373,6
147.85,8.94681,6
146.168,11.4548,6
145.322,12.0482,6
149.418,3.86446,6
149.417,6.42169,6
148.11,8.43373,6
149.327,7.47891,6
144.945,14.6907,6
149.795,3.01205,6
150.148,2.27033,6
145.19,14.5094,6
150.397,1.41792,6
145.2,12.1334,6
149.663,3.62349,6
150.525,1.20482,6
150.158,2.02937,6
146.402,10.8524,6
146.652,10.7439,6
147.855,8.88454,6
149.328,7.07731,6
145.2,13.4317,6
145.195,13.4317,6
149.668,3.01205,6
146.418,10.8434,6
146.658,10.241,6
150.152,2.05723,6
146.408,10.8434,6
150.77,0.60241,7
144.935,21.2031,7
147.85,9.03042,7
144.94,17.8105,7
146.775,10.241,7
148.845,8.43373,7
144.945,15.5431,7
145.327,12.0482,7
146.168,11.6958,7
149.913,3.01205,7
149.418,4.23494,7
150.152,2.05723,7
149.417,6.42169,7
148.223,8.43373,7
149.327,7.47891,7
149.663,3.86446,7
145.19,14.6736,7
145.195,13.753,7
145.318,12.5511,7
150.398,1.41792,7
150.525,1.20482,7
148.1,8.88454,7
146.402,11.0934,7
146.173,11.4548,7
149.328,7.07731,7
146.535,10.8434,7
146.658,10.4029,7
146.413,10.8434,7
146.663,10.3262,7
146.775,10.241,7
144.935,21.2667,8
第83世代
f1,f2
150.402,0.60241,0
144.93,22.5377,0
144.935,18.4793,0
149.413,3.01205,0
149.327,7.65792,0
147.845,8.43373,0
146.402,10.241,0
146.158,10.8434,0
147.85,8.43373,0
144.94,14.4113,0
144.955,12.0482,0
149.327,6.62651,0
150.143,2.15952,0
150.147,1.20482,0
144.945,12.0482,0
146.397,10.241,0
144.935,18.9186,1
150.403,0.60241,1
148.105,8.43373,1
144.94,14.5094,1
149.327,6.62651,1
147.845,10.0382,1
145.205,12.0482,1
146.403,10.241,1
146.158,10.8434,1
150.143,2.39474,1
149.413,3.01205,1
149.328,6.62651,1
149.418,3.01205,1
144.945,12.5616,1
147.85,8.43373,1
150.148,1.20482,1
147.85,9.28614,1
146.398,10.4029,1
144.95,12.0482,1
146.163,10.8434,1
150.147,1.41792,1
146.402,10.241,1
144.935,19.5264,2
150.647,0.60241,2
148.223,8.43373,2
146.648,10.241,2
144.94,14.6736,2
144.95,12.0482,2
147.85,8.55626,2
149.327,6.62651,2
146.163,10.8434,2
149.413,3.62349,2
149.663,3.01205,2
149.328,6.62651,2
150.147,2.05723,2
150.152,1.20482,2
144.945,13.4317,2
149.417,3.01205,2
146.402,10.7543,2
144.95,12.9006,2
147.855,8.43373,2
146.413,10.241,2
146.168,10.8434,2
150.148,1.41792,2
144.935,20.3507,3
150.648,0.60241,3
148.35,8.43373,3
144.94,15.1208,3
145.195,12.0482,3
147.85,8.55626,3
146.652,10.241,3
146.167,10.8434,3
149.327,6.71361,3
149.413,4.76606,3
149.668,3.01205,3
150.147,2.37499,3
144.95,12.6596,3
150.398,1.20482,3
144.945,13.8979,3
146.408,10.8434,3
149.328,6.62651,3
147.855,8.43373,3
149.417,3.01205,3
146.647,10.241,3
150.152,1.41792,3
150.148,1.77455,3
149.418,3.01205,3
144.935,20.3507,4
150.652,0.60241,4
148.473,8.43373,4
147.85,8.88454,4
144.94,15.7323,4
146.653,10.241,4
146.168,10.8434,4
145.2,12.0482,4
149.327,7.07731,4
149.417,3.86446,4
