第0世代
f1,f2
151.089,12.5972,5
152.08,8.16657,5
149.775,18.3929,5
151.74,12.4029,5
149.672,20.0077,5
151.74,10.2603,5
151.918,8.9103,5
151.902,10.0248,5
162.783,4.57845,6
148.919,91.6083,6
154.91,4.81928,6
149.77,20.2654,6
149.612,43.9799,6
149.292,45.1838,6
148.965,67.253,6
148.965,67.8859,6
151.115,17.3287,6
151.148,12.9227,6
150.048,18.6116,6
153.185,8.47891,6
153.787,5.3563,6
151.918,10.5813,6
152.265,8.67765,6
153.577,6.30925,6
152.147,9.44482,6
155.288,4.81928,7
148.919,95.2133,7
148.965,70.9275,7
150.003,63.0482,7
153.908,6.70527,7
150.027,39.5427,7
150.243,19.0662,7
149.588,66.6546,7
155.155,6.0241,7
151.33,16.411,7
152.637,10.1608,7
153.185,8.47891,7
152.08,11.4018,7
150.226,25.4142,7
150.027,34.0094,7
150.107,29.237,7
151.533,13.1638,7
153.155,8.89072,7
152.27,11.2349,7
151.365,15.2319,7
151.467,13.2836,7
152.26,11.3464,7
157.033,4.81928,8
149.128,84.2981,8
150.115,45.5205,8
150.161,32.7027,8
150.077,62.9953,8
155.533,4.93862,8
149.88,69.2582,8
150.495,19.1618,8
151.467,14.9884,8
150.458,23.2148,8
154.91,7.62339,8
153.948,9.06028,8
153.293,11.1408,8
152.642,12.0254,8
154.283,8.01514,8
151.865,13.4145,8
149.955,68.763,8
152.87,11.2266,8
151.74,13.7327,8
157.533,4.81928,9
149.302,98.6615,9
150.268,39.3376,9
150.253,62.3564,9
149.924,73.0058,9
149.596,86.8126,9
150.518,35.8982,9
156.773,6.79584,9
154.4,10.9737,9
153.183,11.5535,9
155.92,7.6265,9
150.52,21.0144,9
149.39,88.8821,9
154.905,10.2165,9
150.21,66.9556,9
155.533,9.31326,9
152.363,14.0757,9
151.496,20.1842,9
150.578,20.6465,9
152.663,13.1983,9
151.74,14.7982,9
151.58,19.0984,9
151.74,15.2329,9
152.996,12.5338,9
153.035,12.3745,9
151.505,19.1801,9
159.548,4.9385,10
149.431,96.1291,10
150.321,43.404,10
150.253,64.1074,10
150.125,78.1015,10
155.533,9.31326,10
149.637,88.5087,10
150.523,29.0804,10
157.145,8.43373,10
151.32,21.7367,10
158.165,5.28756,10
150.952,23.1977,10
153.91,12.161,10
154.532,11.4639,10
158.15,7.54251,10
151.74,16.0683,10
157.155,7.91352,10
152.533,14.5252,10
150.562,27.4426,10
153.235,12.9058,10
151.83,15.5655,10
154.5,12.0482,10
152.738,13.8028,10
153.02,13.2721,10
158.15,5.37334,10
157.145,8.43373,10
160.165,5.50002,11
149.72,90.0212,11
150.321,43.4772,11
155.533,10.556,11
150.861,30.6137,11
159.995,6.62651,11
157.145,9.65663,11
第7世代
f1,f2
153.408,0,0
146.723,25.8572,0
147.158,12.0254,0
147.09,25.8231,0
151.168,2.32274,0
149.333,11.5442,0
149.955,10.6918,0
150.12,4.98684,0
150.91,4.81928,0
154.03,1.38351,1
146.962,26.6926,1
147.713,12.1334,1
147.212,17.361,1
150.398,11.0303,1
153.408,1.49172,1
151.79,3.19587,1
150.663,7.80807,1
150.495,10.6043,1
151.29,4.83861,1
150.845,5.95274,1
151.66,4.81928,1
150.835,7.22892,1
168.48,1.79007,2
147.402,18.3929,2
159.65,3.01205,2
152.685,4.21687,2
148.087,14.1998,2
151.117,6.03542,2
151.03,10.1608,2
150.495,10.7047,2
150.275,12.9227,2
151.418,5.10526,2
149.775,13.8982,2
152.405,4.81928,2
149.955,13.249,2
149.84,13.4087,2
161.518,3.09729,3
147.552,79.8515,3
148.088,17.5989,3
155.298,4.21687,3
151.533,6.16151,3
153.535,4.53071,3
149.148,16.2213,3
150.495,10.7047,3
151.207,7.40792,3
153.1,5.96667,3
149.893,14.1479,3
148.254,16.4699,3
150.37,13.6652,3
153.288,4.81928,3
153.24,5.42169,3
163.405,3.62349,4
148.088,17.9618,4
155.298,4.21687,4
150.495,11.4738,4
151.318,7.4972,4
153.288,4.81928,4
150.328,14.4141,4
150.048,17.8438,4
150.085,15.7213,4
152.308,6.49238,4
151.74,7.01883,4
155.425,4.21687,5
148.244,34.1796,5
148.335,19.4727,5
150.33,14.9688,5
153.538,4.81928,5
153.24,7.87527,5
150.91,11.4817,5
151.918,8.0333,5
149.333,18.1207,5
151.393,9.44482,5
151.493,9.29897,5
148.83,18.7199,5
149.27,18.3929,5
148.835,18.6032,5
155.675,4.21687,6
148.264,86.2387,6
148.337,27.5777,6
148.297,80.922,6
153.542,4.81928,6
152.08,8.16657,6
148.52,20.5154,6
149.643,18.1429,6
150.578,15.8413,6
151.74,10.2603,6
149.275,20.2788,6
151.045,11.5551,6
150.673,15.705,6
150.958,12.0482,6
149.318,18.7651,6
151.918,8.9103,6
151.902,10.0248,6
151,11.8567,6
155.92,4.21687,7
148.302,88.222,7
148.342,72.8782,7
148.458,36.1143,7
153.778,4.81928,7
151,11.9597,7
153.185,8.47891,7
151.918,9.5129,7
150.578,17.6699,7
152.265,8.67765,7
150.265,18.1429,7
148.831,34.4638,7
149.643,18.3929,7
153.577,6.30925,7
149.213,25.0616,7
148.921,30.2765,7
148.958,27.528,7
149.333,22.2419,7
149.378,19.1801,7
152.147,9.44482,7
153.777,5.36985,7
149.335,20.3927,7
148.957,28.7031,7
162.783,4.57845,8
148.343,97.5995,8
154.91,4.81928,8
148.71,59.1024,8
148.547,74.6292,8
148.753,42.8034,8
148.47,85.4727,8
153.787,5.3563,8
149.335,29.2157,8
149.568,21.4,8
150.637,18.1429,8
148.921,34.7058,8
151.048,15.288,8
149.775,18.3929,8
153.185,8.47891,8
151.089,12.5972,8
152.29,9.48539,8
153.155,8.89072,8
149.326,32.5755,8
151.74,12.4029,8
148.953,33.3707,8
151.918,10.5813,8
149.672,20.0077,8
152.285,10.115,8
151.902,12.2833,8
154.91,4.81928,9
148.587,99.0967,9
148.71,61.7892,9
148.753,45.8053,9
153.908,6.70527,9
149.568,23.4848,9
152.02,11.2349,9
150.048,18.6116,9
152.67,9.488,9
149.14,36.1345,9
151.115,17.3287,9
151.148,12.9227,9
154.283,5.83781,9
148.921,36.2072,9
149.77,20.2654,9
152.637,10.1608,9
155.288,4.81928,10
148.67,100.041,10
148.71,62.6416,10
149.292,45.1838,10
149.651,30.2308,10
153.948,9.06028,10
149.409,43.1131,10
149.94,21.6112,10
152.915,10.7519,10
150.243,19.0662,10
154.283,8.01514,10
150.902,18.9953,10
154.91,7.62339,10
152.08,11.4018,10
151.533,13.1638,10
152.87,11.2266,10
152.27,11.2349,10
155.155,6.0241,10
151.295,14.1376,10
151.202,17.688,10
151.245,17.3554,10
151.467,13.2836,10
152.26,11.3464,10
155.533,4.81928,11
148.919,91.6083,11
149.292,45.2929,11
154.408,8.45828,11
148.965,67.253,11
148.965,67.6366,11
153.91,10.8304,11
150.495,19.1618,11
152.51,11.3464,11
149.775,36.4999,11
153.293,11.1408,11
151.265,18.1429,11
151.865,13.4145,11
150.027,34.0094,11
149.612,43.9799,11
150.107,29.237,11
150.226,25.4142,11
152.883,11.3285,11
150.458,23.2148,11
第8世代
f1,f2
153.408,0,0
146.158,11.4458,0
148.595,7.22892,0
151.168,2.32274,0
150.12,4.98684,0
150.91,4.81928,0
154.03,1.38351,1
146.345,23.7006,1
146.728,14.6907,1
147.158,12.0254,1
148.71,10.6918,1
151.79,3.19587,1
153.408,1.49172,1
149.955,10.6918,1
150.495,10.6043,1
150.663,7.80807,1
150.845,5.95274,1
151.29,4.83861,1
151.66,4.81928,1
150.835,7.22892,1
153.413,1.79006,2
146.723,25.8572,2
147.212,17.361,2
147.713,12.1334,2
149.333,11.5442,2
146.84,25.1012,2
152.685,4.21687,2
150.91,8.44237,2
152.405,4.81928,2
150.398,11.0303,2
151.418,5.10526,2
150.495,10.6043,2
151.085,7.22892,2
151.117,6.03542,2
151.41,5.43072,2
150.495,10.7047,2
168.48,1.79007,3
146.962,26.6926,3
154.978,3.01205,3
147.717,13.753,3
147.33,20.6575,3
147.402,18.3929,3
147.09,25.8231,3
151.533,6.16151,3
153.185,4.21687,3
153.043,4.81928,3
149.84,13.4087,3
151.117,8.15792,3
151.03,10.1608,3
151.207,7.40792,3
150.495,12.2229,3
150.495,10.7047,3
150.275,12.9227,3
150.845,10.6486,3
149.955,13.249,3
159.65,3.01205,4
147.552,79.8515,4
147.775,18.3929,4
157.633,3.29042,4
148.087,14.1998,4
155.298,4.21687,4
149.775,13.8982,4
153.535,4.53071,4
155.17,4.21687,4
152.04,6.31928,4
153.1,5.96667,4
151.168,9.8432,4
150.37,13.6652,4
150.667,11.0161,4
151.573,6.77409,4
151.318,7.4972,4
150.495,11.4738,4
153.288,4.81928,4
153.24,5.42169,4
153.285,5.37337,4
161.518,3.09729,5
147.842,69.0543,5
148.088,17.5989,5
155.298,4.21687,5
153.288,4.81928,5
149.893,14.1479,5
148.652,14.6849,5
150.91,11.4817,5
152.308,6.49238,5
151.74,7.01883,5
148.254,16.4699,5
151.29,11.0761,5
151.493,9.29897,5
151.393,9.44482,5
163.405,3.62349,6
148.088,17.9618,6
155.298,4.21687,6
150.328,14.4141,6
153.538,4.81928,6
153.185,6.66265,6
150.958,12.0482,6
150.085,15.7213,6
149.083,16.4893,6
152.095,7.16019,6
151.74,10.2603,6
151.045,11.5551,6
151.913,8.82627,6
151.918,8.0333,6
149.148,16.2213,6
151.902,10.0248,6
151,11.8567,6
155.425,4.21687,7
148.212,92.3349,7
148.244,34.1796,7
153.542,4.81928,7
151,11.8567,7
150.33,14.9688,7
151.918,8.9103,7
152.08,8.16657,7
148.254,21.3714,7
150.048,17.8438,7
153.155,7.51289,7
149.333,18.1207,7
148.335,19.4727,7
153.185,6.77409,7
148.71,19.3601,7
149.27,18.3929,7
148.835,18.6032,7
148.83,18.7199,7
155.675,4.21687,8
148.264,86.2387,8
148.297,80.922,8
148.335,29.2157,8
153.778,4.81928,8
151,11.9597,8
148.52,20.5154,8
149.643,18.1429,8
151.918,9.5129,8
150.578,15.8413,8
153.24,7.87527,8
152.54,8.22575,8
148.337,27.5777,8
149.275,20.2788,8
150.673,15.705,8
153.577,6.30925,8
149.318,18.7651,8
152.265,8.67765,8
152.147,9.44482,8
153.777,5.36985,8
155.92,4.21687,9
148.302,88.222,9
148.342,72.8782,9
148.421,33.2654,9
153.925,4.81928,9
152.663,8.41589,9
153.787,5.3563,9
148.957,23.8485,9
148.921,30.2765,9
150.265,18.1429,9
149.643,18.3929,9
150.578,17.6699,9
151.37,12.3239,9
148.453,30.3574,9
151.902,12.2833,9
149.333,22.2419,9
150.952,15.7172,9
151.089,12.5972,9
151.918,10.5813,9
152.29,9.48539,9
149.378,19.1801,9
152.285,10.115,9
151.048,15.288,9
149.335,20.3927,9
153.788,4.81928,9
155.92,4.21687,10
148.343,97.5995,10
148.426,74.5111,10
148.458,36.1143,10
154.282,4.81928,10
150.637,18.1429,10
149.775,18.3929,10
152.02,11.2349,10
149.213,25.0616,10
151.148,12.9227,10
151.74,12.4029,10
151.115,17.3287,10
148.518,31.0121,10
149.479,20.7103,10
153.863,7.48452,10
153.185,8.47891,10
152.637,10.1608,10
148.957,28.7031,10
152.67,9.488,10
153.155,8.89072,10
148.958,27.528,10
154.128,5.42169,10
149.672,20.0077,10
148.494,34.1804,10
153.908,6.70527,10
162.783,4.57845,11
148.47,85.4727,11
160.895,4.80211,11
154.91,4.81928,11
148.547,74.6292,11
148.753,42.8034,11
第9世代
f1,f2
150.918,0,0
146.158,11.4458,0
148.595,7.22892,0
150.12,4.98684,0
150.66,4.81928,0
153.408,0,1
146.345,23.7006,1
146.728,14.6907,1
151.148,1.80723,1
148.71,10.6918,1
147.158,12.0254,1
149.955,10.6918,1
150.91,4.81928,1
150.212,7.22892,1
150.845,5.95274,1
150.302,7.14202,1
154.03,1.38351,2
146.723,25.8572,2
147.212,17.361,2
151.168,2.32274,2
153.408,1.49172,2
146.84,25.1012,2
149.333,11.0934,2
147.713,12.1334,2
147.775,12.0254,2
150.91,4.81928,2
150.398,11.0303,2
150.463,9.53042,2
150.835,7.22892,2
150.663,7.80807,2
153.413,1.79006,3
146.923,28.9298,3
151.168,3.03916,3
149.333,11.5442,3
147.78,12.0254,3
147.33,20.6575,3
147.402,18.3929,3
147.717,13.753,3
147.09,25.8231,3
150.495,10.6043,3
151,5.42169,3
150.91,8.44237,3
150.495,10.1867,3
146.962,26.6926,3
150.918,8.0333,3
168.48,1.79007,4
147.525,18.3929,4
158.143,2.42771,4
154.978,3.01205,4
147.838,13.558,4
151.79,3.19587,4
150.917,8.99292,4
149.84,12.4286,4
151.085,7.22892,4
151.117,6.03542,4
148.902,12.8703,4
150.495,10.7047,4
150.495,10.6043,4
151.66,4.81928,4
151.29,4.83861,4
148.088,13.5392,4
163.293,2.64247,5
147.552,79.8515,5
147.775,18.3929,5
154.978,3.01205,5
161.518,3.01205,5
152.913,3.40964,5
149.333,12.9277,5
148.087,14.1998,5
148.34,13.753,5
151.913,4.49398,5
150.275,12.9227,5
152.685,4.21687,5
151.207,7.40792,5
151.03,10.1608,5
151.117,8.15792,5
151.418,5.10526,5
151.41,5.43072,5
150.495,12.2229,5
150.495,10.7047,5
150.845,10.6486,5
163.405,3.01205,6
147.842,69.0543,6
148.088,17.5989,6
159.65,3.01205,6
155.298,4.21687,6
157.633,3.29042,6
153.185,4.21687,6
148.652,14.6849,6
151.915,4.81928,6
151.168,9.8432,6
149.333,13.6506,6
148.254,16.4699,6
151.318,7.4972,6
150.495,11.4738,6
149.955,13.249,6
150.578,10.8524,6
151.533,6.16151,6
149.84,13.4087,6
151.913,6.08621,6
160.273,3.01205,7
148.088,17.9618,7
155.17,4.21687,7
151.573,6.77409,7
153.535,4.53071,7
149.333,15.266,7
149.083,16.4893,7
151.992,4.81928,7
150.495,11.9977,7
149.775,13.8982,7
150.085,13.264,7
151.533,8.83413,7
151.37,10.6484,7
150.667,11.0161,7
152.405,4.81928,7
149.148,16.2213,7
151.393,9.44482,7
151.493,9.29897,7
161.518,3.09729,8
148.088,22.3055,8
155.298,4.21687,8
149.333,16.2078,8
151.667,9.69843,8
153.027,4.81928,8
149.893,14.1479,8
151.74,7.01883,8
154.675,4.73684,8
148.234,19.773,8
150.91,11.4817,8
150.59,13.0577,8
152.283,5.37334,8
151.29,11.0761,8
149.333,18.1207,8
152.04,6.31928,8
150.37,13.6652,8
148.53,18.3929,8
148.335,19.4727,8
148.962,18.2817,8
148.794,18.3029,8
163.405,3.62349,9
148.212,92.3349,9
148.244,34.1796,9
155.298,4.21687,9
153.043,4.81928,9
148.254,21.3714,9
150.085,15.7213,9
150.328,14.4141,9
151.74,10.2603,9
150.91,13.6523,9
151.045,11.5551,9
149.585,16.9964,9
152.812,6.0512,9
148.52,20.5154,9
149.27,18.3929,9
152.405,6.26551,9
149.34,17.1626,9
152.095,7.16019,9
148.71,19.3601,9
148.835,18.6032,9
152.308,6.49238,9
151.902,10.0248,9
150.958,12.0482,9
151.913,8.82627,9
152.035,7.96021,9
151.918,8.0333,9
148.778,18.9868,9
151,11.8567,9
148.83,18.7199,9
155.425,4.21687,10
148.264,86.2387,10
148.297,80.922,10
148.335,29.2157,10
153.288,4.81928,10
148.957,23.8485,10
152.08,8.16657,10
153.1,4.96725,10
151,11.8567,10
151.74,10.3657,10
150.33,14.9688,10
148.337,27.5777,10
150.048,17.8438,10
150.917,14.7734,10
149.275,20.2788,10
149.643,18.1429,10
151.918,8.9103,10
149.318,18.7651,10
149.52,18.3929,10
153.155,4.81928,10
155.675,4.21687,11
148.302,88.222,11
148.342,72.8782,11
148.421,33.2654,11
153.288,4.81928,11
151,11.9597,11
151.918,9.5129,11
149.643,18.3929,11
150.265,18.1429,11
150.495,15.548,11
153.1,5.96667,11
152.54,8.22575,11
第10世代
f1,f2
150.918,0,0
146.158,11.4458,0
150.12,3.61446,0
148.595,7.22892,0
148.087,11.0934,0
153.408,0,1
146.335,13.1083,1
148.595,10.6386,1
151.148,1.80723,1
150.12,4.98684,1
150.66,4.81928,1
147.158,12.0254,1
148.03,11.4458,1
165.73,0,2
146.345,23.7006,2
154.03,1.38351,2
146.717,13.753,2
151.168,2.32274,2
149.955,10.6918,2
153.408,1.49172,2
150.91,4.81928,2
148.71,10.6918,2
150.212,7.22892,2
150.845,5.95274,2
147.345,13.753,2
147.775,12.0254,2
147.713,12.1334,2
150.302,7.14202,2
153.413,1.79006,3
146.723,22.0129,3
146.728,14.6907,3
151.168,3.03916,3
149.333,11.0934,3
147.78,12.0254,3
147.717,13.753,3
150.91,4.81928,3
149.955,10.6918,3
150.463,9.53042,3
150.835,7.22892,3
150.495,8.48184,3
150.663,7.80807,3
168.48,1.79007,4
146.723,25.8572,4
158.143,2.42771,4
147.158,16.2704,4
146.84,25.1012,4
151.413,3.17235,4
147.838,13.558,4
154.728,3.01205,4
155.652,2.90964,4
147.908,12.0254,4
150.918,8.0333,4
151,5.42169,4
151.29,4.83861,4
149.333,11.5442,4
150.87,9.23184,4
150.398,11.0303,4
150.495,10.1867,4
149.482,11.4202,4
150.91,8.44237,4
154.978,3.01205,4
150.495,10.6043,4
151.283,5.38901,4
163.293,2.64247,5
146.923,28.9298,5
154.978,3.01205,5
161.518,3.01205,5
147.09,25.8231,5
147.212,17.361,5
151.79,3.19587,5
151,5.42169,5
150.917,8.99292,5
148.087,14.1998,5
147.217,17.2309,5
151.413,3.61967,5
148.902,12.8703,5
146.962,26.6926,5
149.955,11.5934,5
148.088,13.5392,5
150.495,10.6043,5
149.705,12.6755,5
150.495,10.7047,5
149.84,12.4286,5
163.405,3.01205,6
147.033,27.2919,6
159.65,3.01205,6
154.143,3.29042,6
147.33,20.6575,6
148.34,13.753,6
152.913,3.40964,6
151.085,7.22892,6
148.254,16.4699,6
149.333,12.9277,6
151.03,10.1608,6
147.402,18.3929,6
151.53,3.83397,6
148.088,17.5989,6
150.048,12.2972,6
147.35,20.2228,6
151.117,6.03542,6
150.495,11.9977,6
150.495,10.7047,6
151.425,4.81928,6
151.41,5.43072,6
150.845,10.6486,6
151.418,5.10526,6
160.273,3.01205,7
147.525,18.3929,7
157.633,3.29042,7
152.685,4.21687,7
148.088,17.9618,7
151.117,8.15792,7
150.578,10.8524,7
148.46,15.3066,7
151.41,5.79103,7
151.207,7.40792,7
149.333,13.6506,7
148.652,14.6849,7
151.66,4.81928,7
150.495,12.2229,7
150.275,12.9227,7
150.495,11.4738,7
151.913,4.49398,7
152.19,4.21687,7
149.84,13.4087,7
149.955,13.249,7
161.518,3.09729,8
147.552,79.8515,8
147.775,18.3929,8
158.405,3.86446,8
154.548,4.21687,8
153.185,4.21687,8
151.915,4.81928,8
148.335,18.2274,8
151.168,9.8432,8
148.962,16.3102,8
150.667,11.0161,8
149.333,15.266,8
151.318,7.4972,8
149.775,13.8982,8
151.5,6.03542,8
150.398,12.9227,8
151.74,5.42169,8
150.495,11.9977,8
149.148,16.2213,8
150.085,13.264,8
149.955,13.3695,8
163.405,3.62349,9
147.788,30.5746,9
155.298,4.21687,9
163.293,3.91256,9
148.077,24.9127,9
153.185,4.21687,9
148.088,22.3055,9
151.318,8.47891,9
149.893,14.1479,9
148.234,19.773,9
149.333,16.2078,9
151.29,11.0761,9
151.533,6.16151,9
150.91,11.4817,9
150.59,13.0577,9
149.083,16.4893,9
152.405,4.81928,9
148.28,18.3929,9
148.962,18.2817,9
150.37,13.6652,9
151.913,6.08621,9
151.992,4.81928,9
148.794,18.3029,9
154.053,4.21687,10
147.842,69.0543,10
148.202,22.7971,10
152.67,4.81928,10
153.535,4.53071,10
151.993,4.81928,10
148.53,18.3929,10
150.085,15.7213,10
149.333,18.1207,10
149.585,16.9964,10
151.573,6.77409,10
150.328,14.3897,10
151.318,9.33132,10
150.765,14.1479,10
148.335,19.4727,10
151.045,11.5551,10
148.254,21.3714,10
150.91,13.6523,10
149.34,17.1626,10
151.533,8.83413,10
151.493,9.29897,10
150.958,12.0482,10
151,11.8567,10
154.303,4.21687,11
147.885,86.324,11
148.244,34.1796,11
153.027,4.81928,11
150.328,14.4141,11
151,11.8567,11
152.283,4.81928,11
第11世代
f1,f2
150.668,0,0
146.158,11.4458,0
148.595,7.22892,0
150.12,3.61446,0
148.087,11.0934,0
150.918,0,1
146.163,11.4458,1
150.12,3.61446,1
149.477,7.79865,1
148.595,10.6386,1
148.088,11.3032,1
153.408,0,2
146.335,13.1083,2
149.955,10.6918,2
150.12,4.98684,2
151.913,1.38351,2
150.66,4.81928,2
148.71,10.6918,2
151.148,1.80723,2
147.658,11.4458,2
146.84,12.0482,2
147.158,12.0254,2
146.35,12.9006,2
151.413,1.40367,2
165.73,0,3
146.345,23.7006,3
154.03,1.38351,3
146.717,13.753,3
149.955,10.6918,3
151.168,2.32274,3
153.408,1.49172,3
150.212,7.22892,3
150.91,4.81928,3
149.333,11.0934,3
148.03,11.4458,3
147.09,12.0482,3
151.167,3.19925,3
150.845,5.95274,3
150.747,7.09479,3
147.652,12.0254,3
150.302,7.14202,3
153.413,1.79006,4
146.723,22.0129,4
146.728,14.6907,4
151.168,3.03916,4
147.775,12.0254,4
147.09,12.0482,4
148.828,11.4639,4
150.91,4.81928,4
150.835,7.22892,4
150.398,11.0303,4
150.463,9.53042,4
149.84,11.1585,4
150.495,8.11991,4
149.402,11.4458,4
150.495,7.24951,4
149.482,11.4202,4
168.48,1.79007,5
146.723,25.8572,5
158.143,2.42771,5
146.785,16.1586,5
154.143,2.65964,5
149.333,11.5442,5
151.413,3.17235,5
150.495,8.48184,5
147.345,13.753,5
150.663,7.80807,5
151,5.42169,5
146.958,15.2178,5
151.12,4.81928,5
147.78,12.0254,5
147.713,12.1334,5
163.293,2.64247,6
146.84,25.1012,6
155.652,2.90964,6
146.958,19.8904,6
147.158,16.2704,6
151.79,3.19587,6
154.728,3.01205,6
147.908,12.0254,6
150.495,10.6043,6
147.717,13.753,6
151,5.42169,6
149.59,11.6529,6
150.918,8.0333,6
150.495,8.48184,6
151.413,3.61967,6
151.16,4.81928,6
149.955,11.5934,6
147.838,13.558,6
154.978,3.01205,6
150.91,8.44237,6
161.518,3.01205,7
146.923,28.9298,7
154.978,3.01205,7
147.025,20.5154,7
146.962,26.6926,7
148.647,12.0254,7
148.087,14.1998,7
150.495,10.7047,7
147.217,17.2309,7
154.143,3.29042,7
147.212,17.361,7
152.913,3.40964,7
151.085,7.22892,7
151.53,3.83397,7
152.413,3.54603,7
148.595,13.281,7
150.917,8.99292,7
150.495,10.1867,7
150.87,9.23184,7
148.088,13.5392,7
151.117,6.03542,7
151.425,4.81928,7
151.283,5.38901,7
151.118,5.50693,7
151.29,4.83861,7
163.405,3.01205,8
147.033,27.2919,8
157.633,3.29042,8
159.65,3.01205,8
153.163,3.40964,8
147.09,25.8231,8
147.33,20.6575,8
148.34,13.753,8
148.254,16.4699,8
151.03,10.1608,8
147.402,18.3929,8
148.902,12.8703,8
151.117,8.15792,8
151.207,7.40792,8
151.318,5.43976,8
147.35,20.2228,8
150.495,11.2181,8
150.048,12.2972,8
148.088,17.5461,8
148.087,18.1881,8
150.495,10.6043,8
149.705,12.6755,8
153.035,4.04284,8
152.685,4.21687,8
152.19,4.21687,8
151.913,4.49398,8
151.66,4.81928,8
151.41,4.95977,8
149.84,12.4286,8
160.273,3.01205,9
147.35,21.0411,9
158.405,3.86446,9
154.548,4.21687,9
147.525,18.3929,9
153.185,4.21687,9
148.088,17.5989,9
151.318,7.4972,9
149.333,12.9277,9
148.46,15.3066,9
148.652,14.6849,9
151.787,4.81928,9
151.25,9.53032,9
151.41,5.38942,9
150.275,12.9227,9
150.495,10.7047,9
150.845,10.6486,9
150.495,11.9977,9
151.168,9.8432,9
150.483,12.3898,9
151.418,5.10526,9
163.405,3.01205,10
147.468,88.6129,10
147.53,18.3929,10
155.298,4.21687,10
161.518,3.09729,10
153.185,4.21687,10
151.91,4.81928,10
148.088,17.9618,10
148.711,17.4304,10
151.29,9.85848,10
150.578,10.8524,10
151.41,5.43072,10
151.318,8.47891,10
150.398,12.9227,10
148.973,15.1775,10
149.84,13.4087,10
148.962,15.4578,10
149.955,13.249,10
149.333,13.6506,10
151.74,5.42169,10
149.333,13.6506,10
150.495,12.2229,10
150.495,11.4738,10
164.65,3.01205,11
147.552,79.8515,11
147.767,40.6857,11
153.43,4.21687,11
163.293,3.91256,11
147.775,18.3929,11
151.915,4.81928,11
148.335,18.2274,11
151.41,5.79103,11
163.405,3.62349,11
第12世代
f1,f2
150.668,0,0
146.158,11.4458,0
148.595,7.22892,0
150.12,3.61446,0
148.087,11.0934,0
150.918,0,1
146.163,11.4458,1
150.12,3.61446,1
149.477,7.79865,1
148.087,11.0934,1
148.595,10.6386,1
151.045,0,2
146.285,11.4458,2
149.955,10.6918,2
150.1,7.79865,2
150.918,2.55723,2
148.71,10.6918,2
147.285,11.4458,2
150.66,4.81928,2
150.12,4.98684,2
148.088,11.3032,2
153.408,0,3
146.335,12.0482,3
148.71,10.6918,3
150.212,7.22892,3
150.91,4.81928,3
151.148,1.80723,3
147.658,11.4458,3
152.035,0.502925,3
147.158,12.0254,3
151.913,1.38351,3
150.747,7.09479,3
151.413,1.40367,3
150.845,5.95274,3
146.84,12.0482,3
150.788,6.04217,3
150.302,7.14202,3
165.73,0,4
146.335,13.1083,4
154.03,1.38351,4
150.91,4.81928,4
150.303,9.20066,4
151.79,1.42353,4
150.605,7.22892,4
151.167,3.19925,4
149.955,10.6918,4
148.03,11.4458,4
151.168,2.32274,4
150.335,7.40792,4
149.333,11.0934,4
147.09,12.0482,4
146.35,12.9006,4
147.408,12.0254,4
150.495,7.24951,4
153.408,1.49172,5
146.34,27.0932,5
146.345,23.7006,5
146.535,16.2704,5
152.54,2.27594,5
151.168,3.03916,5
149.333,11.0934,5
148.53,11.4458,5
146.717,13.753,5
147.652,12.0254,5
150.398,11.0303,5
147.09,12.0482,5
150.835,7.22892,5
151,5.42169,5
150.463,9.53042,5
151.12,4.81928,5
150.495,8.11991,5
150.663,7.80807,5
153.413,1.79006,6
146.723,22.0129,6
146.728,13.8383,6
151.413,3.17235,6
153.035,3.03916,6
147.658,12.0254,6
149.84,11.1585,6
150.495,8.48184,6
148.828,11.4639,6
147.345,13.753,6
151,5.42169,6
151.16,4.81928,6
150.918,8.0333,6
149.025,11.4458,6
150.91,8.44237,6
149.482,11.4202,6
149.402,11.4458,6
168.48,1.79007,7
146.723,25.8572,7
158.143,2.42771,7
146.728,14.6907,7
154.143,2.65964,7
150.495,8.48184,7
150.495,10.6043,7
151.79,3.19587,7
151.04,5.7073,7
147.652,14.1479,7
149.333,11.5442,7
147.775,12.0254,7
147.713,12.1334,7
149.483,11.4202,7
151.413,3.61967,7
