第0世代
f1,f2
149.865,18.419,5
148.898,24.9421,5
150.321,16.0592,5
149.115,21.9699,5
150.92,15.6418,5
154.398,9.69697,5
151.746,14.6078,5
151.233,15.1506,5
154.223,10.0361,5
151.855,12.5286,5
149.001,23.7059,5
151.988,12.3696,5
149.033,22.1604,5
147.923,69.6505,6
158.637,1.66792,6
148.246,30.5463,6
155.013,8.58717,6
156.83,3.79042,6
154.145,11.1529,6
151.316,15.2422,6
152.808,11.531,6
152.35,14.2857,6
148.979,29.1668,6
150.168,20.4873,6
149.116,22.9428,6
157.585,3.76205,6
149.548,22.9113,6
150.617,17.2648,6
158.208,2.90964,6
150.495,18.7086,6
148.5,29.6975,6
152.6,12.5819,6
158.458,1.96803,6
159.213,1.66792,7
148.301,37.5,7
155.9,9.03042,7
148.891,30.9223,7
156.83,4.84741,7
149.202,26.3846,7
151.938,16.0328,7
155.1,9.93813,7
150.825,17.5204,7
150.605,20.3844,7
154.262,11.1529,7
150.01,23.4264,7
158.208,3.76205,7
156.83,3.79042,7
153.708,12.0482,7
153.1,12.5367,7
148.388,33.8659,7
148.647,33.8402,7
152.812,14.153,7
158.637,2.30723,7
149.26,23.9239,7
150.693,18.9163,7
149.633,23.7942,7
152.561,15.1655,7
158.58,3.76205,7
152.57,15.1506,7
148.378,81.8778,8
159.835,1.66792,8
148.623,38.8135,8
148.542,73.3421,8
158.83,3.64161,8
149.358,32.4559,8
156.835,5.80853,8
155.288,10.2154,8
156.83,8.25705,8
149.373,25.656,8
150.573,23.673,8
152.022,16.9184,8
152.652,16.4155,8
154.65,11.1529,8
153.473,13.6958,8
150.745,19.4537,8
159.26,1.8253,8
154.108,12.687,8
149.922,24.6499,8
153.053,15.4688,8
150.01,24.1408,8
151.574,17.5842,8
153.223,14.7379,8
159.703,1.70774,8
150.995,18.4488,8
151.076,17.7312,8
154.33,12.0482,8
151.448,17.6568,8
156.83,8.03542,8
154.298,12.4939,8
148.477,86.6454,9
159.963,1.66792,9
148.839,69.6996,9
149.388,31.2123,9
148.792,73.5921,9
153.564,14.8472,9
157.65,6.0241,9
150.78,20.7329,9
156.83,10.1664,9
158.887,4.47624,9
151.438,19.2916,9
155.712,10.2517,9
152.152,17.4694,9
154.648,12.2272,9
150.198,25.2418,9
157.027,6.0241,9
152.765,16.9823,9
153.053,15.8101,9
149.448,28.5367,9
159.26,2.30723,9
149.746,25.8347,9
155.277,11.1529,9
159.26,4.09729,9
155.17,11.4458,9
154.731,11.8007,9
150.005,25.7914,9
161.207,1.66792,10
148.839,73.9362,10
149.506,70.2458,10
149.548,29.2268,10
159.26,2.30723,10
158.522,6.0241,10
152.015,20.1916,10
157.028,6.99585,10
151.057,21.905,10
152.515,17.5937,10
第7世代
f1,f2
154.08,0.60241,0
146.594,76.1811,0
147.163,15.5826,0
151.86,4.21687,0
149.615,5.43976,0
149.115,8.70202,0
153.83,1.66792,0
149.12,6.62651,0
154.835,0.60241,1
147.133,88.2196,1
147.163,19.41,1
151.238,6.5269,1
147.29,16.4351,1
149.115,10.5361,1
152.482,4.66767,1
149.247,6.62651,1
154.08,3.37274,1
151.86,4.82831,1
154.08,1.8253,1
149.12,9.08531,1
149.12,10.0361,1
158.638,0.60241,2
147.3,72.9699,2
147.383,20.4016,2
155.457,1.21386,2
152.6,6.62651,2
150.243,6.62651,2
149.115,13.0934,2
153.728,6.13348,2
154.08,3.28916,2
149.865,9.94354,2
148.902,20.0739,2
148.908,18.5576,2
150.115,7.83606,2
154.08,4.14157,2
160.585,0.60241,3
147.383,26.7001,3
154.08,4.86445,3
159.08,1.20482,3
155.458,1.66792,3
150.865,8.19381,3
149.294,17.1773,3
154.835,3.79895,3
149.152,20.1516,3
150.29,9.18832,3
149.497,13.9959,3
149.993,12.9455,3
147.991,22.9075,3
147.515,24.6438,3
148.255,20.9318,3
147.669,24.1761,3
148.147,21.1122,3
150.62,8.46084,3
149.87,13.2463,3
161.208,0.60241,4
147.383,92.0791,4
147.628,34.7324,4
156.207,1.66792,4
159.26,1.21386,4
154.835,5.85015,4
152.855,8.6494,4
154.08,5.91292,4
147.647,26.9018,4
152.11,8.88465,4
159.702,1.20482,4
150.62,9.18373,4
148.542,25.1088,4
150.54,11.3359,4
149.983,13.4458,4
148.75,21.7843,4
149.393,20.6971,4
149.033,21.5893,4
149.87,15.1389,4
149.398,17.7222,4
149.448,17.4406,4
149.743,16.9236,4
149.794,16.8067,4
159.34,1.45482,5
147.766,84.1108,5
147.804,27.4872,5
156.208,1.66792,5
151.488,9.18373,5
154.35,8.96479,5
159.26,1.50402,5
155.783,6.63554,5
150.865,10.0361,5
148.898,24.9421,5
150.238,15.1506,5
154.835,6.80795,5
149.115,21.9699,5
149.448,18.9163,5
154.458,7.64024,5
149,22.1746,5
150.12,16.5807,5
150.03,17.3032,5
149.62,18.419,5
149.794,17.6403,5
149.747,17.7078,5
149.533,18.7648,5
149.033,22.1604,5
161.59,1.46958,6
147.923,69.6505,6
148.246,30.5463,6
159.962,1.54006,6
151.788,9.33128,6
156.458,1.66792,6
154.973,9.25193,6
156.208,3.79042,6
155.013,8.43373,6
149.865,18.419,6
150.321,16.0592,6
148.979,29.1668,6
149.548,22.9113,6
151.115,11.0873,6
149.001,23.7059,6
150.913,14.3115,6
148.5,29.6975,6
151.11,13.4458,6
149.116,22.9428,6
156.708,1.66792,7
148.301,37.5,7
155.013,8.58717,7
153.78,10.287,7
148.891,30.9223,7
152.115,10.8886,7
149.037,26.0921,7
150.168,20.4873,7
151.217,13.6958,7
150.92,15.6418,7
150.01,23.4264,7
151.855,12.5286,7
148.388,33.8659,7
150.492,17.7419,7
148.647,33.8402,7
149.26,23.9239,7
154.398,9.69697,7
149.633,23.7942,7
154.223,10.0361,7
150.648,16.8783,7
151.86,11.0873,7
150.617,17.2648,7
156.83,1.66792,8
148.378,81.8778,8
148.623,38.8135,8
148.542,73.3421,8
155.9,9.03042,8
149.202,26.3846,8
153.908,10.6678,8
155.1,9.93813,8
152.808,11.531,8
153.43,10.9425,8
151.988,12.3696,8
150.495,18.7086,8
150.452,24.0243,8
151.855,13.4153,8
151.233,14.2982,8
149.373,25.656,8
155.345,9.06583,8
149.922,24.6499,8
150.825,17.5204,8
150.01,24.1408,8
150.995,16.6474,8
151.17,15.7589,8
151.11,16.6178,8
156.83,1.66792,9
148.477,86.6454,9
149.246,34.8049,9
148.839,69.6996,9
155.288,10.2154,9
156.83,7.46478,9
148.712,81.0353,9
154.145,11.1529,9
149.324,28.2571,9
148.792,73.5921,9
153.085,12.0482,9
151.233,15.1506,9
154.478,10.8886,9
149.746,25.8347,9
152.35,14.2857,9
152.6,12.5819,9
150.573,23.673,9
151.746,14.6078,9
151.855,14.2982,9
150.198,24.36,9
150.605,20.3844,9
150.693,18.9163,9
156.83,2.39054,9
151.076,17.7312,9
153.03,12.2198,9
150.995,18.4488,9
150.005,25.7914,9
154.398,10.9893,9
150.087,25.0635,9
157.515,1.66792,10
148.839,73.9362,10
149.358,32.4559,10
150.198,25.2418,10
155.712,10.2517,10
150.745,19.4537,10
156.83,3.79042,10
第8世代
f1,f2
154.08,0.60241,0
146.594,76.1811,0
147.143,19.7331,0
150.492,4.21687,0
153.83,1.66792,0
147.29,13.4601,0
149.115,8.70202,0
149.615,5.43976,0
149.12,6.62651,0
147.163,15.5826,0
154.835,0.60241,1
146.8,76.4677,1
147.148,20.5855,1
151.86,4.21687,1
154.08,2.43675,1
147.755,13.6846,1
151.238,6.5269,1
149.247,6.62651,1
149.115,10.5361,1
147.29,16.4351,1
151.488,5.06928,1
154.723,1.29007,1
154.08,1.50402,1
147.163,19.41,1
149.12,9.07229,1
149.12,10.0361,1
158.638,0.60241,2
147.133,88.2196,2
147.3,72.9699,2
147.383,20.4016,2
155.457,1.21386,2
151.86,4.82831,2
152.482,4.66767,2
150.243,6.62651,2
154.08,3.37274,2
149.115,13.0934,2
154.08,1.8253,2
149.12,9.08531,2
148.27,17.1255,2
148.393,16.6137,2
149.997,8.33132,2
150.115,7.83606,2
160.585,0.60241,3
147.217,91.9143,3
147.3,72.9699,3
147.383,26.7001,3
159.08,1.20482,3
155.458,1.66792,3
153.105,5.06928,3
149.365,9.94354,3
154.835,2.51181,3
152.6,6.62651,3
151.86,7.44571,3
150.29,9.18832,3
149.245,14.4676,3
154.08,4.14157,3
151.238,7.47891,3
148.902,20.0739,3
154.08,3.28916,3
149.138,17.7953,3
147.991,22.9075,3
148.255,20.9318,3
150.865,8.19381,3
147.669,24.1761,3
150.62,8.46084,3
147.515,24.6438,3
148.908,18.5576,3
148.147,21.1122,3
161.207,0.60241,4
147.383,92.0791,4
147.628,34.7324,4
155.958,1.66792,4
159.26,1.21386,4
151.978,8.46084,4
154.835,3.79895,4
153.355,6.47501,4
159.702,1.20482,4
147.647,26.9018,4
148.542,25.1088,4
150.622,8.53603,4
149.497,13.9959,4
154.08,4.86445,4
149.294,17.1773,4
147.878,25.7746,4
149.865,9.94354,4
148.75,21.7843,4
149.738,10.5361,4
150.62,9.18373,4
149.152,20.1516,4
149.033,21.5893,4
153.728,6.13348,4
153.775,5.37811,4
161.208,0.60241,5
147.766,84.1108,5
147.804,27.4872,5
156.207,1.66792,5
159.26,1.50402,5
149.86,10.8886,5
159.34,1.45482,5
148.898,24.9421,5
155.958,5.28214,5
154.835,5.85015,5
150.865,10.0361,5
149.615,16.2758,5
152.11,8.88465,5
154.08,5.91292,5
151.488,9.18373,5
152.855,8.6494,5
153.6,7.07731,5
153.402,8.57316,5
149.393,20.6971,5
149.115,21.9699,5
149,22.1746,5
149.398,17.7222,5
149.448,17.4406,5
149.033,22.1604,5
163.207,1.05321,6
147.923,69.6505,6
147.948,42.3917,6
159.962,1.45482,6
156.208,1.66792,6
151.788,9.33128,6
148.246,30.5463,6
154.08,7.98449,6
154.835,5.85015,6
148.607,28.3193,6
149.001,23.7059,6
151.11,10.8885,6
149.393,22.0022,6
149.407,18.7049,6
154.458,7.64024,6
149.62,16.5371,6
149.87,15.0164,6
150.54,11.3359,6
150.11,11.741,6
148.5,29.6975,6
154.835,6.80795,6
149.116,22.9428,6
149.62,18.419,6
150.913,10.9621,6
149.87,13.2463,6
149.993,12.9455,6
161.59,1.46958,7
148.301,37.5,7
159.962,1.54006,7
156.458,1.66792,7
155.783,6.63554,7
148.388,33.8659,7
156.208,3.79042,7
148.618,30.3881,7
149.037,26.0921,7
154.708,7.71603,7
149.407,23.6663,7
148.979,29.1668,7
149.448,18.9163,7
151.115,11.0873,7
152.615,10.7959,7
153.78,10.287,7
149.87,15.1389,7
149.983,13.4458,7
150.402,11.8376,7
149.26,23.9239,7
151.86,11.0873,7
149.533,18.7648,7
150.243,12.4029,7
149.743,16.9236,7
154.037,10.0131,7
154.398,8.82806,7
154.35,8.96479,7
149.794,16.8067,7
152.115,10.8886,7
152.355,10.8273,7
152.273,10.8705,7
153.902,10.1097,7
153.83,10.1579,7
156.708,1.66792,8
148.378,78.1086,8
148.542,73.3421,8
148.623,38.8135,8
152.238,11.3744,8
156.708,3.79042,8
155.013,8.43373,8
150.633,12.1258,8
153.43,10.9425,8
149.533,20.5716,8
148.647,33.8402,8
148.891,30.9223,8
149.373,25.656,8
154.398,9.69697,8
149.118,28.6519,8
154.973,9.25193,8
153.908,10.6678,8
150.595,14.5993,8
150.238,15.1506,8
149.202,26.3846,8
149.747,17.7078,8
150.12,16.5807,8
154.08,10.1579,8
154.223,10.0361,8
150.03,17.3032,8
第9世代
f1,f2
154.08,0.60241,0
146.594,76.1811,0
146.883,19.9129,0
150.492,4.21687,0
153.775,1.80723,0
148.615,12.5934,0
147.29,13.4601,0
149.615,5.43976,0
149.115,8.70202,0
150.37,4.30211,0
149.12,6.62651,0
147.163,15.5826,0
147.143,19.7331,0
153.83,1.66792,0
154.08,0.60241,1
146.8,76.4677,1
146.918,27.5893,1
151.86,4.21687,1
154.08,2.43675,1
147.755,13.6846,1
149.87,6.62651,1
151.238,6.5269,1
149.115,10.5361,1
147.29,16.4351,1
149.247,6.62651,1
147.143,21.3051,1
151.488,5.06928,1
147.163,19.41,1
149.12,9.07229,1
147.148,20.5855,1
149.12,10.0361,1
147.133,86.9251,2
154.835,0.60241,2
147.3,72.9699,2
147.383,20.4016,2
152.482,4.66767,2
154.08,3.37274,2
151.488,6.62651,2
148.393,16.6137,2
150.243,6.62651,2
149.12,9.08531,2
147.652,16.7078,2
151.86,4.82831,2
149.997,8.33132,2
148.993,14.2982,2
154.723,1.29007,2
154.08,1.50402,2
147.393,19.7331,2
149.115,13.0934,2
150.115,7.83606,2
150.242,7.52811,2
154.835,0.60241,3
147.133,88.2196,3
147.3,72.9699,3
147.383,26.7001,3
150.62,7.23795,3
152.6,6.62651,3
153.105,5.06928,3
149.365,9.94354,3
147.913,16.8527,3
149.115,15.8211,3
150.242,7.59012,3
154.08,4.14157,3
154.08,1.8253,3
147.887,19.7496,3
147.545,23.0583,3
149.245,14.4676,3
152.605,6.0569,3
147.515,24.6438,3
158.638,0.60241,4
147.217,91.9143,4
147.628,34.7324,4
155.845,1.20482,4
148.27,17.1255,4
149.393,10.8795,4
154.08,2.30723,4
155.457,1.21386,4
152.6,6.62651,4
151.86,7.44571,4
147.647,26.9018,4
153.355,6.47501,4
151.238,7.47891,4
148.015,20.4911,4
147.669,24.1761,4
153.775,5.37811,4
150.865,8.19381,4
150.29,9.18832,4
149.865,9.94354,4
147.991,22.9075,4
149.738,10.5361,4
153.728,6.13348,4
150.62,8.46084,4
150.483,9.07229,4
148.015,22.2163,4
160.585,0.60241,5
147.383,92.0791,5
147.766,84.1108,5
147.804,27.4872,5
159.08,1.20482,5
155.458,1.66792,5
152.61,6.62651,5
154.08,5.79782,5
154.08,2.43675,5
149.294,17.1773,5
151.488,8.33132,5
148.29,17.7052,5
152.115,7.52811,5
147.878,25.7746,5
150.095,10.3543,5
148.147,21.1122,5
150.622,8.53603,5
150.62,9.18373,5
149.738,10.5361,5
149.497,13.9959,5
149.62,12.4029,5
148.255,20.9318,5
149.549,13.7206,5
161.207,0.60241,6
147.883,71.6699,6
147.948,42.3917,6
147.923,69.6505,6
155.958,1.66792,6
159.26,1.21386,6
148.246,30.5463,6
154.08,3.28916,6
152.61,6.99149,6
148.408,20.2865,6
154.835,2.51181,6
148.255,27.4954,6
159.702,1.20482,6
149.615,16.2758,6
150.865,10.0361,6
149.86,10.8886,6
151.115,8.66645,6
149.998,10.8329,6
148.875,18.2108,6
152.408,7.7741,6
151.86,8.6494,6
151.978,8.46084,6
149.138,17.7953,6
149.448,17.4406,6
149.398,17.7222,6
148.893,18.0291,6
161.208,0.60241,7
148.301,37.5,7
156.207,1.66792,7
159.26,1.45482,7
154.525,3.37406,7
148.5,29.494,7
148.388,33.8659,7
149.87,11.0361,7
148.542,25.1088,7
149.62,16.5371,7
154.08,4.86445,7
148.75,21.7843,7
153.6,7.07731,7
152.11,8.88465,7
152.855,8.6494,7
153.402,8.57316,7
150.605,10.8886,7
149.402,18.0291,7
148.902,20.0739,7
151.238,8.96479,7
151.11,10.8885,7
151.115,9.28253,7
148.993,18.4212,7
148.908,18.5576,7
162.208,0.60241,8
148.378,78.1086,8
148.5,29.6975,8
156.208,1.66792,8
159.26,1.50402,8
159.34,1.45482,8
153.152,8.7288,8
151.488,9.18373,8
149.87,11.0873,8
150.913,10.9621,8
148.898,24.9421,8
155.345,3.41257,8
148.922,19.5187,8
148.607,28.3193,8
149.794,16.8067,8
154.6,4.21687,8
154.08,5.91292,8
154.025,8.59096,8
154.835,3.79042,8
149.62,18.419,8
149.407,18.7049,8
149.158,19.41,8
154.08,7.64137,8
149.743,16.9236,8
163.207,1.05321,9
148.5,31.7065,9
159.713,1.45482,9
156.208,1.66792,9
151.788,9.33128,9
148.979,29.1668,9
149,22.1746,9
154.08,7.98449,9
154.835,3.79895,9
第10世代
f1,f2
146.468,74.9213,0
154.08,0.60241,0
146.656,28.2911,0
153.775,1.80723,0
150.493,4.21687,0
147.29,10.741,0
149.115,8.70202,0
146.883,19.9129,0
149.615,5.43976,0
150.243,4.45498,0
149.12,6.62651,0
147.143,19.7331,0
147.163,15.5826,0
147.167,13.8778,0
153.83,1.66792,0
150.37,4.30211,0
150.492,4.21687,0
154.08,0.60241,1
146.594,76.1811,1
146.918,27.5893,1
154.08,1.45482,1
151.86,4.21687,1
147.633,12.3804,1
151.488,5.06928,1
149.865,6.11774,1
149.115,9.68373,1
147.29,13.4601,1
147.143,21.3051,1
147.163,19.41,1
149.62,6.62651,1
149.247,6.62651,1
151.86,4.21687,1
149.125,7.47891,1
149.12,9.07229,1
147.148,20.5855,1
154.08,0.60241,2
146.594,78.4191,2
147.133,28.4827,2
146.8,76.4677,2
152.482,4.66767,2
149.87,6.62651,2
151.238,6.5269,2
147.29,16.4351,2
154.08,1.50402,2
151.86,4.82831,2
147.755,13.6846,2
149.12,9.08531,2
148.615,12.5934,2
148.383,13.1817,2
149.115,10.5361,2
146.717,77.6068,2
149.12,10.0361,2
146.633,80.5352,3
154.835,0.60241,3
147.3,72.9699,3
147.383,20.4016,3
151.86,5.11847,3
152.61,4.80633,3
154.08,2.43675,3
150.743,6.62651,3
149.265,9.54953,3
148.393,16.6137,3
147.652,16.7078,3
149.997,7.07731,3
154.08,1.05321,3
148.87,14.8011,3
150.243,6.62651,3
152.482,5.06928,3
149.115,13.0867,3
147.393,19.7331,3
148.993,14.2982,3
146.967,86.2933,4
154.835,0.60241,4
147.3,72.9699,4
147.383,26.7001,4
149.115,13.0934,4
151.115,6.62651,4
147.913,16.8527,4
147.05,81.1233,4
152.6,6.62651,4
149.365,9.94354,4
154.08,3.26356,4
153.105,5.06928,4
150.62,7.23795,4
149.997,8.33132,4
154.723,1.29007,4
154.08,1.50402,4
147.652,21.0381,4
152.983,5.06928,4
147.883,18.6024,4
150.242,7.47891,4
152.605,6.0569,4
147.515,24.6438,4
147.545,23.0583,4
150.115,7.83606,4
147.893,17.5421,4
155.457,0.60241,5
147.133,86.9251,5
147.349,79.1614,5
147.628,34.7324,5
152.983,5.64039,5
151.488,6.62651,5
154.973,1.20482,5
148.27,17.1255,5
150.242,7.52811,5
151.238,6.89456,5
153.775,5.37811,5
147.647,26.9018,5
147.887,19.7496,5
154.08,1.66792,5
148.993,16.9236,5
147.669,22.7487,5
149.393,10.8795,5
149.245,14.4676,5
154.08,3.37274,5
150.095,9.13081,5
149.738,10.5361,5
149.865,9.94354,5
149.115,15.8211,5
158.638,0.60241,6
147.133,88.2196,6
147.669,24.1761,6
155.845,1.20482,6
148.29,17.7052,6
149.294,17.1773,6
151.238,7.47891,6
152.6,6.62651,6
150.242,7.59012,6
151.86,7.44571,6
154.452,1.66792,6
155.457,1.21386,6
153.355,6.47501,6
153.728,6.13348,6
154.08,4.14157,6
148.015,20.4911,6
150.095,10.3543,6
149.497,13.9959,6
154.08,1.8253,6
149.62,12.4029,6
147.991,22.9075,6
149.738,10.5361,6
149.865,10.4066,6
148.015,22.2163,6
149.549,13.7206,6
160.585,0.60241,7
147.133,89.5867,7
147.766,84.1108,7
147.804,27.4872,7
159.08,1.20482,7
155.458,1.66792,7
152.61,6.62651,7
154.08,4.86445,7
151.243,7.52811,7
154.835,1.67645,7
149.615,16.2758,7
147.878,25.7746,7
154.08,2.30723,7
149.86,10.8886,7
148.147,21.1122,7
148.398,18.5576,7
150.785,7.7741,7
148.255,20.9318,7
148.875,18.2108,7
149.138,17.7953,7
150.243,10.823,7
150.29,9.18832,7
150.483,9.07229,7
149.448,17.4406,7
149.998,10.8329,7
149.398,17.7222,7
148.893,18.0291,7
150.62,8.33132,7
150.62,8.46084,7
160.585,0.60241,8
147.217,91.9143,8
147.932,26.6515,8
147.923,69.6505,8
155.958,1.66792,8
147.883,71.6699,8
159.26,1.21386,8
154.08,2.43675,8
152.115,7.52811,8
148.408,20.2865,8
152.61,6.99149,8
153.83,6.7628,8
150.865,8.19381,8
159.702,1.20482,8
149.62,16.5371,8
149.86,11.6484,8
150.36,9.58072,8
149.402,18.0291,8
154.08,5.79782,8
149.87,11.0361,8
148.878,20.0521,8
148.993,18.4212,8
150.62,9.18373,8
150.622,8.53603,8
148.908,18.5576,8
161.207,0.60241,9
147.383,91.9534,9
第11世代
f1,f2
154.08,0.60241,0
146.467,76.5097,0
146.656,28.2911,0
146.468,74.9213,0
153.458,2.30723,0
147.142,10.741,0
150.493,4.21687,0
148.997,6.62651,0
146.883,19.9129,0
149.615,5.38201,0
150.242,4.21687,0
149.12,6.62651,0
153.775,1.80723,0
153.83,1.66792,0
154.08,0.60241,1
146.594,76.1811,1
146.677,73.6299,1
146.918,27.5893,1
151.86,4.21687,1
153.83,2.79116,1
147.29,10.741,1
149.115,8.70202,1
150.488,4.21687,1
147.143,19.7331,1
147.084,26.6687,1
149.615,5.43976,1
149.988,5.42169,1
149.247,6.62651,1
147.167,13.8778,1
147.163,15.5826,1
150.243,4.45498,1
154.08,1.45482,1
149.125,7.47891,1
150.37,4.30211,1
146.594,78.4191,2
154.08,0.60241,2
147.133,28.4827,2
146.8,76.4677,2
150.492,4.21687,2
154.08,1.50402,2
147.633,12.3804,2
149.115,9.68373,2
147.29,13.4601,2
149.865,6.11774,2
149.62,6.62651,2
147.163,19.41,2
149.12,9.07229,2
147.143,21.3051,2
146.717,77.6068,2
147.148,20.5855,2
154.08,1.2869,2
146.633,80.5352,3
154.452,0.60241,3
147.29,16.4351,3
151.86,4.21687,3
154.08,1.66792,3
150.492,5.43976,3
151.488,5.06928,3
147.755,13.6846,3
148.615,12.5934,3
149.742,6.62651,3
148.383,13.1817,3
149.12,9.08531,3
149.87,6.62651,3
149.115,10.5361,3
147.515,16.1581,3
154.08,1.05321,3
149.12,10.0361,3
154.703,0.60241,4
146.967,86.2933,4
147.3,72.9699,4
147.383,20.4016,4
151.238,6.47575,4
153.355,4.21687,4
152.482,4.66767,4
147.05,81.1233,4
151.86,4.82831,4
150.12,6.62651,4
148.615,13.2714,4
148.393,16.6137,4
154.08,2.43675,4
147.652,16.7078,4
147.893,16.672,4
149.115,13.0867,4
154.452,1.05321,4
149.753,9.23896,4
147.393,19.7331,4
149.265,9.54953,4
154.08,1.50402,4
149.865,8.47891,4
149.997,7.07731,4
149.12,10.9635,4
149.238,10.0361,4
147.133,86.9251,5
154.835,0.60241,5
147.3,72.9699,5
147.383,26.7001,5
152.482,4.72995,5
154.08,3.26356,5
149.365,9.94354,5
148.652,16.7931,5
151.86,5.11847,5
151.238,6.5269,5
150.743,6.62651,5
149.992,9.93653,5
154.723,1.29007,5
147.913,16.8527,5
150.243,6.62651,5
154.08,1.66792,5
149.115,13.0934,5
147.652,19.332,5
152.232,5.06928,5
147.545,23.0583,5
148.87,14.8011,5
149.997,7.47891,5
151.115,6.62651,5
147.515,24.6438,5
147.883,18.6024,5
148.993,14.2982,5
147.893,17.5421,5
147.133,88.2196,6
154.835,0.60241,6
147.506,38.8527,6
147.349,79.1614,6
151.115,6.62651,6
152.61,4.80633,6
154.08,3.37274,6
152.482,5.06928,6
147.623,28.4144,6
148.27,17.1255,6
148.993,16.9236,6
154.452,1.66792,6
147.628,24.1746,6
147.652,21.0381,6
149.238,13.4458,6
148.005,19.5492,6
150.62,7.23795,6
149.115,15.8211,6
149.738,10.5361,6
150.242,7.47891,6
154.08,1.8253,6
147.887,19.7496,6
154.723,1.41792,6
149.393,10.8795,6
149.997,7.8494,6
150.62,7.47891,6
149.392,11.8434,6
149.865,9.94354,6
150.115,7.83606,6
149.86,10.0361,6
154.835,0.60241,7
147.133,89.5867,7
147.628,34.7324,7
151.488,6.62651,7
151.115,6.84229,7
150.242,7.52811,7
148.775,17.3807,7
154.08,4.01205,7
153.105,4.82831,7
152.6,6.62651,7
147.647,26.9018,7
154.08,2.30723,7
148.29,17.7052,7
149.245,14.4676,7
148.015,20.4911,7
147.669,22.7487,7
149.997,8.33132,7
149.62,12.4029,7
152.86,5.92169,7
149.865,10.0361,7
149.738,10.5361,7
147.887,22.2903,7
149.488,13.9458,7
152.982,5.06928,7
152.605,6.0569,7
148.015,22.2163,7
149.549,13.7206,7
155.457,0.60241,8
147.217,91.9143,8
147.669,24.1761,8
151.238,6.89456,8
152.6,6.62651,8
150.242,7.59012,8
154.08,4.14157,8
153.105,5.06928,8
154.835,1.67645,8
154.08,2.43675,8
148.398,18.5576,8
154.973,1.20482,8
149.497,13.9959,8
152.983,5.06928,8
149.78,10.9029,8
149.998,8.46084,8
148.875,18.2108,8
148.255,20.9318,8
149.138,17.7953,8
147.991,22.9075,8
147.77,23.5779,8
149.375,16.7113,8
149.493,15.2188,8
第12世代
f1,f2
154.08,0.60241,0
145.928,71.1471,0
146.656,28.2911,0
149.87,4.21687,0
153.458,2.30723,0
147.142,10.741,0
148.625,6.62651,0
146.883,18.2717,0
146.834,26.6687,0
149.615,5.38201,0
149.12,6.62651,0
148.997,6.62651,0
153.775,1.80723,0
153.83,1.66792,0
146.094,81.1653,1
154.08,0.60241,1
146.883,19.9129,1
146.55,72.2199,1
150.493,4.21687,1
153.83,2.79116,1
147.663,10.741,1
148.988,10.0361,1
146.467,76.5097,1
147.29,10.741,1
149.615,5.43976,1
147.143,17.8955,1
149.992,4.21687,1
147.167,13.8778,1
146.468,74.9213,1
149.988,5.42169,1
149.37,6.62651,1
154.08,1.45482,1
149.125,7.47891,1
147.163,15.5826,1
148.997,8.46084,1
149.247,6.62651,1
146.594,76.1811,2
154.08,0.60241,2
146.918,27.5893,2
146.677,73.6299,2
151.86,4.21687,2
153.83,3.79042,2
150.242,4.21687,2
148.615,11.7549,2
149.115,8.70202,2
147.633,12.3804,2
147.143,18.4781,2
147.047,23.5519,2
147.29,13.4601,2
149.62,6.62651,2
149.865,6.11774,2
154.08,1.50402,2
154.08,1.2869,2
146.594,78.4191,3
154.452,0.60241,3
147.047,24.4974,3
146.8,76.4677,3
150.488,4.21687,3
154.08,1.66792,3
147.755,13.6846,3
149.742,6.62651,3
148.383,13.1817,3
149.12,9.07229,3
148.993,11.8262,3
148.615,12.5934,3
147.515,16.1581,3
150.243,4.45498,3
149.87,6.62651,3
147.29,16.4351,3
147.143,19.7331,3
147.163,19.41,3
154.08,1.05321,3
149.115,9.68373,3
146.717,77.6068,3
150.37,4.30211,3
146.633,80.5352,4
154.703,0.60241,4
147.05,70.0881,4
147.084,26.6687,4
150.492,4.21687,4
154.08,1.69487,4
148.615,13.2714,4
148.393,16.6137,4
150.12,6.62651,4
149.115,10.5361,4
147.652,16.7078,4
149.365,9.07327,4
149.865,8.47891,4
147.893,16.672,4
154.452,1.05321,4
147.143,21.3051,4
147.393,19.7331,4
149.87,6.62651,4
154.08,1.50402,4
149.12,9.08531,4
147.148,20.5855,4
147.383,20.4016,4
149.12,10.0361,4
154.835,0.60241,5
146.967,86.2933,5
147.05,81.1233,5
147.133,28.4827,5
154.08,2.43675,5
150.865,4.21687,5
148.28,16.7931,5
148.865,13.4458,5
147.383,26.7001,5
149.753,9.23896,5
147.393,20.1516,5
154.723,1.29007,5
150.492,5.43976,5
154.08,1.66792,5
149.997,7.07731,5
150.243,6.62651,5
147.652,19.332,5
